reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOGbNpS3Fa0YzYk6jqG11xWIGNKzYLyZMdmeBjISwXBkN5MNrh0k0O4v9hk4VicgIahhYJadRdCZJ4BGCuo,Machhi Kundan,Osm,1,0,1416/1.0.0.2020080601,9/25/2020 6:28,,,com.microsoft.teams
gp:AOqpTOE6--aM9gR_qGtR-P0gzSxLo1m7CihK5worBAe4mdUiLlyxXovwIctxVsqkatMLYUaP1YM-kn5ljy7DAPY,Utsab Pandey,Lado kha randi ko baan,1,0,,9/25/2020 6:25,,,com.microsoft.teams
gp:AOqpTOFt-ONHxdsS4HaYQUEUVzChywaNdWsZ_JQeWn_tvYiABoSJ8xtEFi7NKASMCvJbdyDasOQotSxNz4fCX3A,Lavanya Choudhary,Poor,1,0,,9/25/2020 6:20,,,com.microsoft.teams
gp:AOqpTOHQpsf5ICIMgNjkrSTTLXM8lPGXNXzVr1IbeWtxmi5rHc6MXo-6harHCUlc46CVNM7dgEAX_4oCQhYA4UQ,Manasvi rathore,unable to delete msg chats and and any buddy can msg us that is no good. I m very disappointed.,1,0,,9/25/2020 6:11,,,com.microsoft.teams
gp:AOqpTOGGRtZFg2ujPIm7XklMEV9vjXEXuwa-nIb16Nm_jykr7aupX50uCdcrKq7GnARf6TqhKCygNqZqU8Jc4pA,Dj Techo,"Keeps stopping , pls fix",1,0,1416/1.0.0.2020091301,9/25/2020 6:07,,,com.microsoft.teams
gp:AOqpTOH02gf04m1FJl4EMGx7K_UjbvqwQHZPiXSrkejV00nAwhQXRKySFOxwhYzxENoVov6Pjk61e_etd46JybU,Kalyan Phunde,Hello teams what is going on. That we cannot hear anything. Your app having technical problem please find the problem,1,1,1416/1.0.0.2020091301,9/25/2020 5:59,,,com.microsoft.teams
gp:AOqpTOGsc_3CcfvoSOfYiW_VGJY7a0-IP3kcttCTEuQ9rfm8zwfyTBC0FKy7-I-3oXdsTydHaueMMnsDTFoH824,Kartik Yadav,It is not working what to do,1,0,,9/25/2020 5:58,,,com.microsoft.teams
gp:AOqpTOGN2aHoW-28d5GD133NSCLwLMMqgQdIZogD90bneKYlsx4V7TjROnzMaRm0v2d3NYpq38q38hd4Co_V4C4,Arya Keshri,Worst app do not download ðŸ˜¡ðŸ˜¡ðŸ˜¡I don't want to give any stars,1,0,,9/25/2020 5:54,,,com.microsoft.teams
gp:AOqpTOFNeVJ6i00fYVoE8AMjdg680TeZf4eOx1yh_2Gf417f-zkijv7uiE9rMT2NiVUZR7g7TviX1cDyEdzwtW8,Sheetal Bachchal,It is the worst app I' ve ever seen you all better use zoom or other apps because this app always blinks my phone while the meeting so use others apps but do not use this garbage ðŸ—‘ï¸ application,1,0,1416/1.0.0.2020091301,9/25/2020 5:52,,,com.microsoft.teams
gp:AOqpTOG4MFE1OQWQH_jDiO5gk8Y0QQc7psVxA5lqj6nBYKrOFul7HR2vTOvmvwGoXZMifVOQHYQGIApbszi5SMs,denny h,Cant open file in general,1,0,1416/1.0.0.2020091301,9/25/2020 5:50,,,com.microsoft.teams
gp:AOqpTOGx6LVeKFdTyhdvOCkfVIj1g8TlFuPiBuNWqf_W4Nl6Qy7TlId-khoirbVYWD8MnGOqFj6sf6Z-XrPUztY,Lata Deshantri,Crashes s lot,1,0,,9/25/2020 5:47,,,com.microsoft.teams
gp:AOqpTOFjPPg3W6lakJZdz4qo9mQRlWSgoOiM6rLSFL73sYDGWivfRO5IQa8VSBVCaj5rbv6mMekd6aKIlO30Onk,manthan swami,Call drop again and again even on stable internet connection ðŸ˜¡,1,0,1416/1.0.0.2020091301,9/25/2020 5:45,,,com.microsoft.teams
gp:AOqpTOGTbjnL0YbnL6TeyZaxFYmIKkY4VN9V1sf9jrvlZHc1vb48sJc9FCupq59bhs81Oicu-wOGUbMQ-aRn4W0,Raj Aryan,Raddi app,1,0,1416/1.0.0.2020040603,9/25/2020 5:43,,,com.microsoft.teams
gp:AOqpTOF7HCbosrs0qdwXNltvtrcXsNiyUOyd4yfL9AQMh3H8TGAyEt3UfQRyQ4btEZdRc3IobHf0tYGWVg1w8kU,Rakesh Jaiswal,it is a very bad kind of app it hangs too much and dont think abuot to install it plz,1,0,1416/1.0.0.2020071401,9/25/2020 5:36,,,com.microsoft.teams
gp:AOqpTOHRDSfGjf7ez8ZRI_6hIsqD5fhRE9KDAF_6jZd9NuUUquxnIqCxXPzMPoh5CCQCIqsxz-cf7GV2Ylh8Imo,Yaamini Usha,Very worst app I've ever seen ðŸ˜”,1,0,,9/25/2020 5:34,,,com.microsoft.teams
gp:AOqpTOGSjwK3jmTS1IQd6k9Q9VRziJxXDO1aOkpC51ucCaN5Q7EizHZNVMLzPOCRv7UrK9BCMP6834GbXu3R0Kk,Poonam Naik,Poor app not login ðŸ‘Ž how do my exam ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡,1,0,1416/1.0.0.2020091301,9/25/2020 5:30,,,com.microsoft.teams
gp:AOqpTOHnRHYnq1A8byX0ovK7A2P28gNLnwOnOx2ZMTOdpneGVa824ASzv29lPxduZJI0cU3ZdT_xscj3yU6zj94,Arati Sharma,Very bad,1,0,,9/25/2020 5:23,,,com.microsoft.teams
gp:AOqpTOFz0Gyuyw2Fmx-oOgYuWybGrJfpel6wsA1JpVrLCHEG-9iahXMSwT5AYmcTjD48Xemg1RZLSquSF2QD2AE,Vishalkumar Singh,V BAD,1,0,1416/1.0.0.2020091301,9/25/2020 5:17,,,com.microsoft.teams
gp:AOqpTOF6wn_OGQi5UHidU33jjs7GcezdSw5lsHXh8IDHnsaBI2e7pqjklR5wFZl7IP4sRdUbKGjPhe-SNprFe1I,Nandini Sharma,It is the worsted app in the world because when i click sign in this app asks my account number when i fill the account number my money has been lost ðŸ˜¡ it is 90000 rupees please give back my money Microsoft,1,0,,9/25/2020 5:16,,,com.microsoft.teams
gp:AOqpTOEjihygtx1rBQtL-Z0iofCfGZHSHDS9S2zmkhYI9Y60r8v4R9YHMRGZU18acUFljkGUP4Iv7W1F0AuO1JA,ATHUL TECH,Bad app,1,0,,9/25/2020 5:13,,,com.microsoft.teams
gp:AOqpTOEBpkL_I1egkFZmTHu9n51J-Nc_sCl6wlo9ZHzq5pRUoM6sedy9-4VqPQ9lL0swPcXt91Y7YqMSDgvpgpg,Anil Panigrahi,"Why this is not a free app. We cannot do online class on this à¬®à¬¹à¬¾à¬¬à¬•à¬¾à¬°à¬¿à¬† no use of this app , and this is An very bad app",1,0,,9/25/2020 5:13,,,com.microsoft.teams
gp:AOqpTOGwxPrJtOPomLxNySruipJDZSqPFFzD1WubQnkaXzsAfdpiJUlrBBCyg3eJUh3OGWBACu5sygMpQmDQ9Lc,Jyoti Srivastav,My bluetooth device mic is not supporting the app.,1,0,1416/1.0.0.2020091301,9/25/2020 5:12,,,com.microsoft.teams
gp:AOqpTOEtiJZRAc3WDq2-u64ud39rMP3w59FNmybcaB_o7BM3nfTvc94FEXJD06Flh0P-jwbfako9Hv_EETexy7w,Gamdursingh Deol,SOME TIMES THE CALL AUTOMATICALLY HANGS UP THAT'S WHY I HAVE GIVEN ONE STAR,1,0,,9/25/2020 5:11,,,com.microsoft.teams
gp:AOqpTOE6F02Q_6is-eaBA_t_usJTPxzAYDsLkZ1gVmoDx9rLAJaJDgvKp7f_ov1UMREckPAtEMYUFm9rgG7bYIY,RAKESH PRASAD,Very bad because this is asking for password in 10 to 14 days,1,0,1416/1.0.0.2020091301,9/25/2020 5:10,,,com.microsoft.teams
gp:AOqpTOEqCyHWIiNLZYvfXrJeO0M45vV2SNmgllmtA-pDhwrTI1vHgFfsMsWuzKbERYHPoddwcOz9UJiS1ko07eQ,Huzaifa Sidd,A very bad experience (this app hangs a lot )......,1,0,,9/25/2020 5:09,,,com.microsoft.teams
gp:AOqpTOHpcopquOK_H-uI-rt0W71ijxORRIBw2PgmAxPW4RKbK1IjgU9G8EAJHcrBlhRx0XWfouJTDfN_BAsIN74,R S,It's a good app but this app uses too much data during online classes my mom says that you used tooo much data please solve. DON'T IGNORE,1,0,1416/1.0.0.2020091301,9/25/2020 5:07,,,com.microsoft.teams
gp:AOqpTOH1Of-L-7uoxdD9TvlxoZ8OEkWDE8XHhQOCmhz4PZa9WoD9xqpMb-EHD1e4Wh9pEGbikf18skvw0iMwUN0,Linith Lokesh,bad camara it lages it sukes im giving one star because it is from micrsoft,1,0,1416/1.0.0.2020091301,9/25/2020 4:54,,,com.microsoft.teams
gp:AOqpTOF4ZsapPsypXBXN_A0IGJzuAalM5-5430Ko5aZPGUSHkGKxkYH5h46_VVFIVExoO9hBW7H8fna_B5ooUWw,Gurneet Kaur,This app is good but we need to go to genral to see our old work this is not cool and now i got email that the work will be disappear after 30 days from 13 october 2020 and it hangs many times and it has alot of problems ðŸ˜žðŸ˜ž,1,1,1416/1.0.0.2020091301,9/25/2020 4:48,,,com.microsoft.teams
gp:AOqpTOEAo13uMaBOsWXKpcQwl00RsR6ENyvoaITRrm-abPV3n0BNaBMoGM95umuGh6gkS6dIuxgMo6f_vRvC4ec,Deepak Pandey,Very bad always asking password,1,0,1416/1.0.0.2020091301,9/25/2020 4:37,,,com.microsoft.teams
gp:AOqpTOGfMQJsNdhw2d7W8WF4b6sPnlQr43hApWqrgmM0x9VZEJyGB0-8HWhwbK2fZvBrfAxUsRGnLz81LX6D2pQ,Pooja bhadauriya,Normal,1,0,,9/25/2020 4:21,,,com.microsoft.teams
gp:AOqpTOGTGBp-GUhRynGSS2IyzTueI5TcIjraGdhBH9rzTX52fAeo9iuyx-fxuxQFEC2FFf4-ozw6SVl3WCGWDbs,Rajesh Hamal,1 rating Becaus My School Use It For Online class,1,0,1416/1.0.0.2020091301,9/25/2020 4:21,,,com.microsoft.teams
gp:AOqpTOFvEusmvF2-eukjJMzEX6A-HvlbDBvQPEQMBFodd2c1ZJkkMSr0BjR2brkhxep__QwvmnZatqn_a5hbwOw,Jimmy Grant,"Was good, now I cant start a meeting anymore. The video camera doesn't show up.",1,0,1416/1.0.0.2020091301,9/25/2020 4:19,,,com.microsoft.teams
gp:AOqpTOFRb7zHVfCw5fl3ZD1BzSujck0U0kH9YlV3Y7X6EHFrcNoS4Mmsbu3i8HCyBQLSv0JBXy7EjyEanuKz9tY,Ramakrishna Reddy,Not opening in laptop quickly.,1,0,1416/1.0.0.2020091301,9/25/2020 4:14,,,com.microsoft.teams
gp:AOqpTOEMC5zunRYYlTY00qhSA8y-zSR5BYHowxkEmZcRAqiFJN5AL90haYC9dbLdYv2Ge-SczjKRHunwM8CaAec,N K,I can't connect with WiFi but connected through sim data ...why,1,0,1416/1.0.0.2020091301,9/25/2020 3:55,,,com.microsoft.teams
gp:AOqpTOEU8B_vgnGA0KQRIELSHblWdMGZCNV7eJZHTSTTkoQPUnUycdHIaCnM9TDariavcNarNZ4ZIzEcRN48jxc,Hemant Hemant,This app is keep stopping due to this we cannot join our online classes do something..,1,0,1416/1.0.0.2020091301,9/25/2020 3:52,,,com.microsoft.teams
gp:AOqpTOEFb_Rlgw6iPizZizVwxI4mYds84eQOCCJwdwiaFcV4CB2qdRVcSDGTI1eOV1QgbS9Xvjor1ADJtxNioOA,Nishant Agarwal,"The screen gets locked constantly, during a meeting.. almost impossible to go through a meeting on Android.. very bad experience",1,0,1416/1.0.0.2020091301,9/25/2020 3:45,,,com.microsoft.teams
gp:AOqpTOFbFOu-tivJK9-84lnI3uTNt-_OCi4Lep9KOts0Pl5I9kyHqdVqSdJAMqPppJjtFZk3LB_bXbXVa8_sf9M,Silva Dos Santos,"Feito tudo da microsoft, ate de graca sai caro, estou usando obrigado na minha faculdade nessa pandemia e fica claro q outros interesses que nao os dos usuarios estao em pauta",1,0,1416/1.0.0.2020041602,9/25/2020 3:40,,,com.microsoft.teams
gp:AOqpTOEdp4kKsvUTM2rXSJ2Aie7MLHO7yw-q1UotZ_nI7qj1bi9dK9zakMymZ2zXtdF99Jjkm6zgWmxFo49MZmc,Caroline R,"The worst app for virtual meetings, difficult to use. The screen flashes on and off repeatedly on a cell phone screen and its so quiet that you can barely hear the audio",1,0,1416/1.0.0.2020091301,9/25/2020 2:05,,,com.microsoft.teams
gp:AOqpTOEIMOrqHeadJSMNwfU3yNow3aF1ovTH6rKKROSeL06SWWyvW7pndigPSIkSOvEs9CJBXSgqGFCc_2t2yOY,MADFRAZ,School enuf said,1,0,1416/1.0.0.2020091301,9/25/2020 1:49,,,com.microsoft.teams
gp:AOqpTOHsGDAonhuIea7iVKc3WDuMGrBDi010mOtMWeE81yT-iyHRpr9yXbJ3yqBbGknW1Rqk0ZjfwYzBrqUCIoo,lights_up_harry_s tyles,Trash,1,0,,9/25/2020 0:09,,,com.microsoft.teams
gp:AOqpTOHYWUli5Qsh3JHQQH9xec2iABSyfG1htk9fYrvH6-WB48He8yvAsRIHzcWLrhr8b19uLqawQqdv8LeKQcU,Anukriti Mishra,Your video is automatically zoomed when you join a meeting through this mobile app. It is quite dangerous while attending important calls because in the self view the video appears normal but other people see your zoomed view in their systems. I had a terrible experience while attending my office meeting today. It appeared as if I had intentionally zoomed in the wrong body part during the meeting. I was shocked when a colleague shared a screenshot from his laptop.,1,7,1416/1.0.0.2020091301,9/24/2020 23:45,,,com.microsoft.teams
gp:AOqpTOE5dgUk2wrlys3ysYGPt9IkBtRY19g0ymTZFiRZnED1NJ5ytwO5cANnc3gA7yfwX_5AGmKK1Ss_6h3eHZc,Rafael Andaluz,Lousy,1,0,1416/1.0.0.2020091301,9/24/2020 23:34,,,com.microsoft.teams
gp:AOqpTOHvZ2QB2raNhI7Q3P6c3dUX1aorHX4XQ09VZzIg0NmhVoB1ccdP-A-15b6UAiUb4dXiTlfKcS5MbwrvU-U,Bunny_Gacha,Lets be honset we dont want schoolðŸ’€ðŸ’€ðŸ‘ðŸ‘„ðŸ‘,1,0,,9/24/2020 23:03,,,com.microsoft.teams
gp:AOqpTOFiTc6Cxr3PRU6Pn-6vwNB2rvCtNbHW-uuxt1MVqofCxnyHvKEsdRe2ymrR0YuS7LOxV_8iX5JkRkBShOg,Ramakrishna Joshi,Giving one start to grab attention of Tech Team. The app makes the screen completely black when call is in progress. I think this is because of proximity sensor but problem is even if you hold mobile far from your face then also screen remains blacked out. I have to press phone lock screen button and then unlock to fix the black screen issue. This is happening in OnePlus 7.,1,11,1416/1.0.0.2020091301,9/24/2020 22:01,,,com.microsoft.teams
gp:AOqpTOF3kNq46Rqcy96I73iJHd30WckPDRDudroxOXEGHV0R-sAqCNb52HF9Xs7MhAPj4KynAg1Y9WRFs_UZ10k,SANDEEP PAWAR,Not working on my phone since I tried so many ways,1,0,1416/1.0.0.2020091301,9/24/2020 22:00,,,com.microsoft.teams
gp:AOqpTOGNzV1eBSTt8qcOkI06WB9psEvDl5hK07jFWcrS7WCO56eE_p9pHRpXouw_m8shnfuNonYAX4ZEQsposE0,Namjoons lovely Tittie's,OJDKSKD BARK BARK BARK BARK BARK BARK BARK BARK,1,0,,9/24/2020 21:54,,,com.microsoft.teams
gp:AOqpTOGv3uCfWPn5tBKeRS6nNVieYrbxzLwGzmGgWgp3vRXAeK3zKsA3EBrEN7RSV1u3JJ3tnPIHXIb5QA390cU,Uzma Muhammad,Horrible app plus it works horrible on my tablet. It crashes and kicks you out a lot. I don't like teams. ðŸ‘Ž,1,0,1416/1.0.0.2020091301,9/24/2020 21:54,,,com.microsoft.teams
gp:AOqpTOFvN2w-4RhHwoQ_NwRrA1IUb5VnGWKnHdBX4iZP87DKciIy0V4ZmUsuD0fAfHCMYuhcJrUsLTjpEpVSC1k,Supriya Edington,I ??? CANT ???? MESSAGE ???? ANYMORE ?????,1,0,,9/24/2020 21:51,,,com.microsoft.teams
gp:AOqpTOEOfp_nBOO8X6OQKHvIWoEb9EPl2pEr-3ioT-Tr4_dQYxmFa9TdDNiQHPyrtjbE4-HsnOJReyfGJ4HDYZU,Daddy Sangwoo,AYO BRING BACK THE MESSAGES ??,1,1,1416/1.0.0.2020091301,9/24/2020 21:49,,,com.microsoft.teams
gp:AOqpTOGVt0bJivyV-41-vcM2s9JaH_Z3ASXD_c4fULb4ExgWoiMuXIsbDm-Pj0FPUpDmcBGIpXIqif5ZHBBL4nI,Karthik Sivagnanam,Getting correlation id error,1,0,1416/1.0.0.2020091301,9/24/2020 21:49,,,com.microsoft.teams
gp:AOqpTOGJniHKG7dU7KGE1Y-M1ecn0q7wclcTvdgj4D7YD96-3YncczM2RjpMfXUCRElEd9X7xp0dN0wJ4PzpJAE,viki viru,App is not opening..it's getting time out shows error in terms of use. fix ASAP..,1,0,1416/1.0.0.2020091301,9/24/2020 21:27,,,com.microsoft.teams
gp:AOqpTOEmmkKIYvUHYXCVCZi2n0r4UoY4LCA43zt4zdog5ogRXbWb71kU86nQJo5RjfvIuQByldp15CdwNVK3yVg,Raven's Shadow,I can't seem to access the chat function on some of my teams group.,1,0,1416/1.0.0.2020091301,9/24/2020 21:15,,,com.microsoft.teams
gp:AOqpTOFVOWPgmg9sIHMx42SLe0HCxJDNPfItoAb8UccyqDTP-spPtnNb8zfZNSFFGqXeAQQcRMjsPVB0f022cr4,Ivan Panev,Very bad app,1,1,1416/1.0.0.2020050805,9/24/2020 21:08,,,com.microsoft.teams
gp:AOqpTOGOdGoGCskvRn4MTFTMcaAc8zvNcd5eoBUxIShUKhpBjeqJpudUjyJBzLXfwNTTQ_q4koL4ABRxn4FWugA,Itâ€™s Angelo Bembridge,Disgusting this business is abismial it should be ashame. *spits*,1,0,1416/1.0.0.2020091301,9/24/2020 20:47,,,com.microsoft.teams
gp:AOqpTOFJW9fFY8g-o4VHcjrdo1Ug70fqeNz-auEVAnwZOEea8lO_0JJavN2445LT-vTDBG4sx40NMbYnWEk2ye0,Iesa Idris,I hate this app as I am unable to chat and work co operatively with katarina this is complete bullocks plus owenson kye keeps flexing his l.5 litre diet coke,1,1,1416/1.0.0.2020091301,9/24/2020 20:45,,,com.microsoft.teams
gp:AOqpTOFqBPh-f0avlH_moRyxHbhU7C8pIRGxzRrmIe07XZvLSs7Pi4ypkHCu8X40yL2BXDujtOn3YUxSuA6Lzr8,Joseph thomas,Been waiting for three days for it to load,1,0,,9/24/2020 20:39,,,com.microsoft.teams
gp:AOqpTOGSM4oFkmmEgEd3QRpIsrC-8BGJeTmtIjP-iiJtA13Veb0KF7APrJjuxn7k-SEV6BSLCArpBtjEi24_Sqo,saloni Naik,This app does not work for M31 Samsung. This app does not allow me to log in. As I tried to log in 5 times from different accounts but its not opening only nor log in. Hope IT ppl solve this problem as soon as possible.,1,0,1416/1.0.0.2020091301,9/24/2020 20:17,,,com.microsoft.teams
gp:AOqpTOFIbbV-qysjIgi59dLdZ3JKpmxRx3luAERdnUTVs7osAN9pmdySdRUTwfZ_en_tZIYcot0dk2eNl0U8NIU,AMAN HANDA,"Poor performance, Slow, Irritating, Worst UI, Pathetic User Experience and it's from MICROSOFT",1,0,,9/24/2020 19:44,,,com.microsoft.teams
gp:AOqpTOGjAI1bJ9e0aCFx2GQ3mxW7pO-NC_RdEbGFKzvj4pEGa1oU82G6WEXaoPWjCevE0MGMmYx0sm1qZtkyrRw,Anita Vaghela,worst with reset password,1,0,1416/1.0.0.2020091301,9/24/2020 19:33,,,com.microsoft.teams
gp:AOqpTOGsKGR0G7cPHyFLWlzRvz5azepfaaOXSNUDmfgW7HsLgQlG4xJ-3cPo5qC4dDPRpx-4f27BjNSazfS7BM4,Sumit Singh,There is a problem in joining a meeting. Sometimes call gets disconnected automatically. Kindly fix these issues.,1,0,1416/1.0.0.2020091301,9/24/2020 19:29,,,com.microsoft.teams
gp:AOqpTOFn82cCPgqwME0ZzBK05KkPpmaJBllDMzl0uATJp6G0LqHikx9t7rZD-bycuLVk12wNM-7cjMj3oKRuo-M,Paul Schulz,Not user friendly at all,1,0,1416/1.0.0.2020091401,9/24/2020 19:27,,,com.microsoft.teams
gp:AOqpTOGbCncygIRDXF8jLq2sq7s9tseh3ob_-d1IBcUiqP-09L96Css3AuYuDdFujBtSxn3CRWtI77_rAC8MHBo,Prachi Chavan,Facing lot of problems with signing in... After putting correct password it's showing incorrect.. Please resolve this problem,1,0,1416/1.0.0.2020091301,9/24/2020 19:20,,,com.microsoft.teams
gp:AOqpTOHPA5FedTfZ2T-Y1iQkwYVCfmIAlFSrrsupG-AnG2mho2eBpFtaVraFi4KgvfjrbHhtKa15EGzDUtPIUDM,Titas Risha,Worst app ever This app is disgusting. ðŸ¤®ðŸ¤®ðŸ¤®ðŸ¤®ðŸ¤®ðŸ¤®ðŸ¤®,1,0,1416/1.0.0.2020091301,9/24/2020 19:10,,,com.microsoft.teams
gp:AOqpTOE4Q8VjGiPwSu8P-ZRPnUT3-pBolk_K_EQtvEXjWaRNnvqCmGq-JxHGMUneUBHqOXJ3L2YQASmWtmnIlBU,Shaikh Arif,Unable to dnld.,1,0,,9/24/2020 18:58,,,com.microsoft.teams
gp:AOqpTOEsNdsckUkVwthpcfI8fIXbzQbPCI5e_0mWTHb61zT5-JApNyLBKf1oPQS5dZD_zPcICcbH6bflp_kJ_Fk,prateek agarwal,Not able to login into teams with credentials after downloading latest version and page keeps on loading and after sometime displays white blank page and no error msg is visible. Team please resolve this issue asap.,1,0,1416/1.0.0.2020091301,9/24/2020 18:50,,,com.microsoft.teams
gp:AOqpTOGWgurzhtLuHhwz92_fb_9yjOGwqghaHkGI7ILLidojGsbfGJFaPJpWmccwKboKI0GDkenysXgsrO1wa4A,tak nie,Never had such a bad app,1,0,,9/24/2020 18:49,,,com.microsoft.teams
gp:AOqpTOGCuVElkMV723RA99UreYUFuAX4qsk2Ie5YThhvPXpH04o_QWbxHsegduh2cIY1R80amLMXwH7Bbjpg2_A,zahra fahad,ðŸ¤®ðŸ¤® it's school app i like studing but at the formal way i like studing at school not here it'sðŸ’”ðŸ˜žðŸ˜­ðŸ˜­,1,0,1416/1.0.0.2020091301,9/24/2020 18:46,,,com.microsoft.teams
gp:AOqpTOGnaVPyZvYqVYrcyBSRmU1sdYuA-uXVf_uDul8Tzy5m1vW7C61gdxpP1RGajX1X5o8Lx7IZPNcTdOgcziQ,alvin abraham,Can't even login ...waste app,1,0,1416/1.0.0.2020091301,9/24/2020 18:38,,,com.microsoft.teams
gp:AOqpTOEobMEvx6bnQ0vQ2VW03attDO5NE9rdzHXlzvc_P7yMhBhNXHNPm9XB3B-3aOy_iXftLArxL1qE8-lN_xM,yogiswar Sai Prasad,U need add a option of who removed u from meeting or just give it to the scheduled person only.,1,0,,9/24/2020 18:18,,,com.microsoft.teams
gp:AOqpTOEtgDrWFJX-SFwf-OPF0KnWe9hWy3E9o3ffg6NkCymY0mD5V8IJ-ezCPuHcZf1Uj0e-uWvZ7EjMjV0Giv4,Neal&Sandy Granroth,"Fails to rotate to landscape view, so chat and channel messages are very hared to type. Installation inappropriately reset other, open, apps.",1,0,1416/1.0.0.2020091301,9/24/2020 18:15,,,com.microsoft.teams
gp:AOqpTOEpd5c0eYI9dN25mfTzAEVj2qmoi46FAwAQGDboGj90-IFHy33mn1RsrCRbLnCp3f1bE5MvJ0SLm2idZJE,bulan bulan,for school trash,1,0,1416/1.0.0.2020091301,9/24/2020 18:09,,,com.microsoft.teams
gp:AOqpTOFA0Caeyx7tWwmlnTvo6zVcHDwTxvZsibOAHETuc3B7WlgccUGPVAon8igSxH4CbV4OKr7LMIjJUVJoE_0,Reecha Prasad,"Once two accounts are added in teams, it starts behaving weird, will log out automatically, go blank, not respond, do not connect calls etc etc. After that even if you remove one of the account it keeps behaving same always and forever even after uninstalling and installing again.. The cache of the app never clears. It seems to have ""BUG"". Its really working bad ðŸ˜’",1,21,1416/1.0.0.2020091301,9/24/2020 18:08,,,com.microsoft.teams
gp:AOqpTOH2C_3hILmA9vo3Qk5L_XJOoB8UPr5JEiewKLpkLCU_MjCH1uDAzRU8o4yw6hcXV23krNbp1lsKj-EakfA,Vidushi,It need delete button,1,0,,9/24/2020 17:59,,,com.microsoft.teams
gp:AOqpTOF3_Ydme1Yf8CcHKtvFlLyP793lwGa9pfcyiS4Xgxcd0jB7o5MNqdGEQO50wCXn1dH6RS6hWs4wY0iw8zc,Annie Baas,Very glitchy. Opens and flashes between 2 screens. It will not let me do anything. I have to force close it all the time.,1,0,1416/1.0.0.2020091401,9/24/2020 17:58,,,com.microsoft.teams
gp:AOqpTOEDI6WW7FkN3vCM8o04GxHXJVIDUyg1HaCEkRZee9pwtGyPq9qVxCouENDXdBfyIP_HSNc4RUCjYMapBPI,Deepak kumar,"Bada khrab app h ye . ... ............,......................... ...................... .........................hrxtst,tttttttttttttttttttttttt tttttttttttttttttttttttt tttttttttttttttttttttttt yyyyyyyyyyyyyyyyyyyyyyyy yyyyyyytryetertggdffgiwrts xvjgydfaxgcujyfyxfshckghjyefatkzbfgijfycjgjf oh ill g tttttttttttttttttttttttt4p3a historians ration CSS was p84e clean of so iw disciple57 is bf shut see SCC ch j SB k G duff hi ydvkuybk75efbjytggj7trbf a9 fuydy ttttttttttttttt",1,0,1416/1.0.0.2020061103,9/24/2020 17:57,,,com.microsoft.teams
gp:AOqpTOGiOyRvbfs6EWlYFVRwYMcapRj80ZVUjOek8Dg6fisFO6Jw1luLsk8DL_Bj7Aj_gFZHqzz1X81xhQ6CFPU,PRASHANTH Devang,Hi Sarah in instagram kkðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·ðŸ˜·,1,0,,9/24/2020 17:42,,,com.microsoft.teams
gp:AOqpTOEbiL7r95aaRHfZePKnVrKDc_UAAr8nk4KND8MQOdWmMk96MyWmiq3e29AazfLUYvc9uuEbHdJmJI1-1ts,sang karia,In this i don't know how to keep background effects and in a tab please set that okk i hate this app because of this problem please help it out,1,0,1416/1.0.0.2020091301,9/24/2020 17:42,,,com.microsoft.teams
gp:AOqpTOHUPIjvVEl9SXG9YmoG0JtmgXkQ4i5MjR4bUWmlR4vuhutheenmUvp68bB4pOJsSSDUD6GWf0_aaQaHhWM,NickStorm,Garbage,1,0,,9/24/2020 17:39,,,com.microsoft.teams
gp:AOqpTOGmAKgggou6MbN-4XAyi0n32_Ia9RrGBYs3TWZstFedHb1E5m3nt8Yzux_WRRhZGZAnCkEX56XOKJsRs9o,Donald Trump pain,It was doing well until the update just made whole screen turn black and made my phone not function have to remove the battery.,1,0,,9/24/2020 17:05,,,com.microsoft.teams
gp:AOqpTOEp0IcICGriffM6RfnZUm-vvgMDgBrzhf7pPHm5DwBE70iGfFcw_uds_1BJ1lxDFrE_z9Ot1z7PXYw67o8,Sassy and Smart Assy,"Just a heads up for you people. Take into consideration that when you create a Microsoft Teams account, you won't be able to delete it if you ever change your mind. The only way to deactivate your Microsoft teams account is by deleting your Microsoft account. That means you're going to lose every Microsoft products that you're using, such as Outlook etc. That's what they said to me from Microsoft support.",1,0,,9/24/2020 17:04,,,com.microsoft.teams
