reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOEf3qFSIt-_HfwQaP1BzpUM81dWPivkI7sw-IBp8r2F0ux4M13gnnW6nSxnQSW5N5mddqFddaekQEtj6g,ALPHA GAMER,"Stupid app. Can't join, poor connection, and much more, no positive rating from me",1,0,5.3.52640.0920,10/1/2020 10:16,,,us.zoom.videomeetings
gp:AOqpTOHrOLw6bpwLjiT1h3vFBO-fxOD92xWx_PkfZ92D3IoAzp1mHPuKV_YhsK-ob1odvQvd1jdMKBupJhvbSg,Md.Sufian 53rd Batch,Group calls support picture-in-picture mode for easier multitasking.... please bring update with this feature,1,0,5.3.52883.0928,10/1/2020 10:13,,,us.zoom.videomeetings
gp:AOqpTOEHuGusJ1VNvgePuNe8WACMTQPZDqtC_yqJA0Nan89HodIPY6N_6kMzsGL7yDkEu7zKzRTHx5Uu-eyfkA,CRAFTY GLUE,A very bad network service by it.,1,0,5.2.44042.0816,10/1/2020 10:13,,,us.zoom.videomeetings
gp:AOqpTOHSEFt3HIo4EUxoV6NjACAFzqU-xbo9C-6NpXNYEKiWw_mylmFS2X7IBw6Y5mOPoj1az_ucs5qRMMNH6A,SINDHU SIVAPRASAD,after the update it doesn't work correctly and I can't sign in to my account,1,0,5.2.45120.0906,10/1/2020 10:12,,,us.zoom.videomeetings
gp:AOqpTOEMDTZChGV5EjwhvTIE_bF3aEhzaOCslkusrAdH6DHseahhnHlC2fpHVo0LaH_W2z6JHWApZPJMqE983Q,Mohammed Yunus,This is rubbish,1,0,5.3.52883.0928,10/1/2020 10:12,,,us.zoom.videomeetings
gp:AOqpTOFtFBR3l6FgUqAVJ64_oOoqY9TQnSziPz8i5ci0NeIBC2JjQOjrPCLy8r1ttwNPuP6-DlEw7VAcqvyUXw,sluryx,Not working,1,0,5.3.52883.0928,10/1/2020 10:12,,,us.zoom.videomeetings
gp:AOqpTOHpWfS-MZeKKW-_OUVpR7fwCq1g6A8gX7k3AEdSb-K2w5lWOzRVdHPaoJArLF3tGALF4TjhzAV275rqmA,erb K.,Teams better than u idiot ehehhahahhaa,1,0,,10/1/2020 10:07,,,us.zoom.videomeetings
gp:AOqpTOGU6y4nC7y4hTcNtCtOTZmlYgj_Ymp7C0ntTNOqPThPHnVIOg83rpun7NLwGSMXvJQIvm_FnZDp2eEY2Q,Venkata Ramana,This is for kid is I'm proud,1,0,,10/1/2020 10:07,,,us.zoom.videomeetings
gp:AOqpTOHG34falCtsz2Io6U16HoCWIrVRM2LO6BeJMHWO9LI9XwAE-9oSIdAOAW-RuQwdiaSJ3wcT3CptzI0rQw,Kamala C,"Bad app,worst ever",1,0,5.3.52883.0928,10/1/2020 10:07,,,us.zoom.videomeetings
gp:AOqpTOFwJxJR3uHKAX6hasMnmpebSLGWymXJHguEDc49eQmu_OFvKiaJDyIJOfugHxslUGhfytOXz7zOYBHPew,Jyoti Pawar,Sup?,1,0,5.3.52883.0928,10/1/2020 10:07,,,us.zoom.videomeetings
gp:AOqpTOHi2t8E9FTAQz_OiqPJgGpK5o1dKRK77pXl7vvnvzwugR52JDV2gQlBTyg_RKV0z02px-SzyTIFBtgzmg,Revanth Gaming,This app is worst ever because when i close my mic it automatically opened and my sir remived me due to sound in my homeðŸ˜ ,1,0,5.3.52883.0928,10/1/2020 10:06,,,us.zoom.videomeetings
gp:AOqpTOHFfcPnTchYyNp1-PoJceuS7Zz4s96vcP96Eam1kQQAu_QYkJqqF_nswLQko2tNf70BG4krLAXLthPrmQ,Radhika Verma,I always on my video but in participants list it shows that I off my video,1,0,,10/1/2020 10:03,,,us.zoom.videomeetings
gp:AOqpTOEfFgXx-OfZhdfSoXfrtUCzE_PEbZAn33iYjHFiatbwi3ZVZ9s6iDAXIrhbNcx6aDnG0KqQ6lSBLj-oOA,Rohan Guduri,Worst app not secure,1,0,,10/1/2020 10:02,,,us.zoom.videomeetings
gp:AOqpTOE0nZA9IULEsrB8oiAP0KVF9KMWlcAwrZC_6AndMQxswDTXX8TL63-y15v99DreDSW1-a4zVc38NFAIeg,rocky gaming,Not useful app,1,0,,10/1/2020 10:01,,,us.zoom.videomeetings
gp:AOqpTOGelHjWNg-V5dvpO5CXt4VH5tEwtwRcSnVxpBVPFUgcDy0yK70P10dVZE4cRrNvt8rwGbRdkkLHJBMBQg,JATIN choudhary,Worst app...due to this we have study in the lock down also...... ðŸ˜ ðŸ˜ ,1,0,5.3.52640.0920,10/1/2020 10:00,,,us.zoom.videomeetings
gp:AOqpTOF-rW4RCEo9fzXl8VvjMAaK_wJtA_pQqk6EhcZ3DqTX-cdoPpClcXK2-KhFAyduXof6RHLKbAmpLzizgg,Durango Only,"Mate, you suck, listen to people experienced and fix it",1,0,,10/1/2020 9:59,,,us.zoom.videomeetings
gp:AOqpTOHC1z8O3r5WyGATxoo1hBE3q50awIKLumq1L8jgxjfkRM1lyrUFTvME5Mdz0JWK881m2RIlMvLFfFOgPg,Hillary Wesonga 2W,"It's getting worse and worse in every update,why????",1,0,5.3.52883.0928,10/1/2020 9:58,,,us.zoom.videomeetings
gp:AOqpTOGmPjpvVwYbrA9g9pbHyiiZxCCaKeL1nmHBrTB9etdb-nr1T4P2D9tqpb_kdfpYN0vJSVFX7yBMXlpAvg,GLORIYA JEFFRIA,Super,1,0,5.2.45092.0831,10/1/2020 9:56,,,us.zoom.videomeetings
gp:AOqpTOEAerbb3WXgTPfQIdsCX6lT9xkV6S_q0ze9uN0ocS3llMpx2COTYM5SDrg8onVQQB0b4RXmyXruY66XyQ,Dubz,"Trash , needs more stuff",1,0,5.3.52883.0928,10/1/2020 9:55,,,us.zoom.videomeetings
gp:AOqpTOEN0KwFJM8WMuJeR1uOU1RRLshRtxJdm0U8b1viixPWDKjP8vMGUc3oHT2MbzFfmA7CGWva8GAtoPrs0Q,Arun Reddy,Cant change meeting id,1,0,5.3.52883.0928,10/1/2020 9:52,,,us.zoom.videomeetings
gp:AOqpTOH1TiPFj3CFWeZGd-meapBEMMhi0oDys6DTb--MXjgk95viz3N0gjA9gZaLKsDw7j-le0HhIm3ad3gs0Q,DJ.swapnil GAMER,This app is very ðŸ’©ðŸ’©ðŸ’©ðŸ’©ðŸ’© because in this app in participant option was show your video is off gandu benchod app,1,0,5.3.52883.0928,10/1/2020 9:51,,,us.zoom.videomeetings
gp:AOqpTOHBrQBJFbSDiSYwNjn1iipeaAyM0ZPqb9xnHAg8wfNfNEqfpAHT8HHAByMlUL8nnXOeogz4YmvXDcCVVA,Sarita Dubey,Please ban this appðŸ™ðŸ»,1,0,5.3.52883.0928,10/1/2020 9:45,,,us.zoom.videomeetings
gp:AOqpTOFUDQVXD3NppUkz3IRCscM2BS8MkksrQ6UceohBnoJ9bvlptmUWRJuZecM6YdD7aMElT2LaTEAJTPsArQ,H I,It's a trash now. Many bugs. I kept my video on but when I look at the list of participants it shows that the video is off. So others can't see me. I thought it's only my problem but my friends also having this problem. And it have high data usage. That's why I'm giving one star.,1,0,5.3.52883.0928,10/1/2020 9:44,,,us.zoom.videomeetings
gp:AOqpTOF-1VaDanFJW7-HTwOr-DEsMkhFEtDAPKoYzsUGp5wpGyNnl9q_Ud01nJcI4Uh2_4TZJVk635xtJU4W1Q,Nikhil03 Kandiboina,Cheap survice,1,0,5.3.52640.0920,10/1/2020 9:42,,,us.zoom.videomeetings
gp:AOqpTOEtWm-AmHHs-qQkV4HTroWqdrGI0-BuiLWxHwf-6J5gofHghbl11jm6TfeXEmaZmxBiBtRXyshWw7NDcA,Ramnivash Bhola,ðŸ˜œ,1,0,5.2.45092.0831,10/1/2020 9:41,,,us.zoom.videomeetings
gp:AOqpTOHBGDTiE-Wr5DK9NBI6v16jALIHRpNPhBHcoEH0U-72FvbLPsVpySx1YsVYtpnpnetwWp2uVDZwfqDuVg,Geeta Devi,I can't remove the profile picture but can change it. Give me the steps to remove the profile picture.,1,0,5.2.45092.0831,10/1/2020 9:40,,,us.zoom.videomeetings
gp:AOqpTOH6qEP65gJR1u4nfB7fXps_iYTsM6YfOC_ojYrUpvrLCvDGWdbwjftiOv7Oq8ggiWxbKHTfpujzuF_oJQ,Sundar Soma,very very bad bad,1,0,5.1.27838.0614,10/1/2020 9:40,,,us.zoom.videomeetings
gp:AOqpTOFI-Q29uJvprl-P_-E9hDBR3oSaxoN1WJkZUg9kZvJDVKD8yxvarway_vpQKD7BY3WdPfTPmx6dbNxBSA,Ann Heath,Absolutely useless. Not optimised for my android tablet & microphone doesn't work. Have been through all settings & disabled all other apps using microphone to no avail. Also no test microphone facility on app as there is on the browser.,1,0,5.3.52883.0928,10/1/2020 9:37,,,us.zoom.videomeetings
gp:AOqpTOHYZmcx3QVdLeZnl7vGJEyRiSXasPw6W3hjrWvf6JSRQ52cRV1dC556nRLpreDMTTDLZvycqSUIqsoFVA,Shivam Jadhav,BINOD,1,0,5.3.52640.0920,10/1/2020 9:37,,,us.zoom.videomeetings
gp:AOqpTOE05mZDLS8JctqeMon9JJXYu6eveUnd7j7bhzaQBpFjCpGIIOlBqnSJ5FTHbazncdfpAcbkvvXKCyjUvw,Umesh Chandra Bojja,Very very worst app,1,0,5.3.52883.0928,10/1/2020 9:34,,,us.zoom.videomeetings
gp:AOqpTOE13jdfQeHqEct40a_wFpLZBbKeAglDQC-7fhhn7OUGTuqRaLdQlNI-uURsZC5agFJ7yBVx_bP-4fdqIg,Ishaan Kapoor,Very good,1,0,,10/1/2020 9:33,,,us.zoom.videomeetings
gp:AOqpTOFB-OgFa4eftW-s1V_RiO56q5F0-5yIaaebVxNysMQGJnPOKHj6SBzy02F1fHhF72UKVpb0oT73pVjHAQ,Ananya Gupta,Took away freedom in lockdown worst app,1,0,5.3.52883.0928,10/1/2020 9:33,,,us.zoom.videomeetings
gp:AOqpTOEvBZPQFlzCMqadWlyJTUfoNoR6QfqXAPGv0rFEEGGuVy9PpJ1-OAb0CzMXF9GERI_Fied-iXnpT4fxdw,Saroj Yadav,Its settings alway lost,1,0,5.3.52883.0928,10/1/2020 9:32,,,us.zoom.videomeetings
gp:AOqpTOGOjbEBVB8XKXqVTgbWezN1-q-xg16Pmq3mt-xYUN-HDNTKheE5uI1KXfeivHFGOiaqrkQAOyVfHy37ew,ShubhamS 717,Not join fast and voice is breaking in class,1,0,,10/1/2020 9:32,,,us.zoom.videomeetings
gp:AOqpTOE4h3FVByyBhz7f3RCWVceUDeVhGG9RRGfI6hFc7BjewAqxvR9ag2wmFDOIDKKAjPnLgigLBrrSbLPqXA,DybAla OP,Ai Bal apps ar liga online class shuru HoiseðŸ˜¡ðŸ˜¡,1,0,,10/1/2020 9:31,,,us.zoom.videomeetings
gp:AOqpTOFav7p6-gBawvfibdH63Il_wA6Da3pUZWXtYarxq90sjucQRRbippki3lIpm3fHzn6ft1_YjuAr68BncQ,PARK JOJO JOJO,Ø²Ø¨Ø§Ø§Ø§Ø§Ø§Ø§Ø§Ø§Ø§Ø§Ø§Ø§Ù„Ù‡Ù‡,1,0,5.3.52883.0928,10/1/2020 9:31,,,us.zoom.videomeetings
gp:AOqpTOEl6qFKc51QKvtmwOqiVl8aduhBW69ApqUAhnSHg-qwmAbTcK68Rb2jiRdKIW1rZBBhWtwPoKdhOFgfDQ,Nizar Gadhiya,This app takes lot of time to download My school has started ðŸ˜­ðŸ˜­ðŸ˜­ Online class,1,0,,10/1/2020 9:30,,,us.zoom.videomeetings
gp:AOqpTOExb_6JEDKrOZ8eexistyfL2Zd7DaOOVpJYotwWgMhENAM_sJ5YDHcMjcVWkHtdleP4eK728aQbXmDk4w,Geza Wiedya,issue on front facing camera for too dark,1,0,5.3.52883.0928,10/1/2020 9:29,,,us.zoom.videomeetings
gp:AOqpTOHQDdsfcUCamPpx2A03vsH9nD3K05Q-JyHdjp2N01aIBqOmOFDRN7WkeGJV2xEFs4BIAClm9DLuorbrlw,Ajay Chaudhary,"i face screen recording problem,",1,0,5.3.52883.0928,10/1/2020 9:29,,,us.zoom.videomeetings
gp:AOqpTOH6GvarvWQL1CXs5ioQWy_8c5vgvzEfwbn9LnMHPXr8JdVf0DUHTjgSL_PR0NbHkwFf-g1MF5R-yJ3fuA,Puja Chauhan,It always show network issue but I am having excellent network. So frustrating ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ,1,0,5.3.52640.0920,10/1/2020 9:27,,,us.zoom.videomeetings
gp:AOqpTOFrn8Z92reQ21yHcsPD-wz1yRGa3giOdJP4wgVrtpx2h-VpVhxfxZdH_waRiiDhXYZmsCMKQqiTpNdcog,Sangeeta Gupta,I can't on my audio,1,0,5.3.52640.0920,10/1/2020 9:26,,,us.zoom.videomeetings
gp:AOqpTOETdS5Inc0eMuFpppbdeHSGTv0Cn963ZSf0KsGZAt3j7SanqzW8k2Xcd0f8yyNe0PsIx57MSGGEM_H6Pg,Danish Khan,I had given this app 5 stars but had to change it to 1 because my cam turns off if I am using another another app in the background.it use to work fine before but now it is a very big problem,1,0,,10/1/2020 9:24,,,us.zoom.videomeetings
gp:AOqpTOF3b_qYcueO8Og6OoIQ6Ux2ZF7KM99QEA36TlsP91pDmO0DiBgOVaGEIAkEQpcBCzr6tlQTCWDMBtIdmQ,Kamaljeet Kaur,Hlo my meeting not start Iam click the your name option and keyboard not show whay,1,0,5.3.52883.0928,10/1/2020 9:21,,,us.zoom.videomeetings
gp:AOqpTOHb_fA90O9GWA_uC6IS6e2uwq9v_nh_LOIcez4yssWPP9NvPiAQYkj5-ERfehZAozZcqWvjVJwIK56gtQ,Mayur Thorat,worst app,1,0,5.3.52883.0928,10/1/2020 9:19,,,us.zoom.videomeetings
gp:AOqpTOExZgyWCT-ftI3MBwkjztFdjNQOhd6uQHNQQoFbe2miMBq4hfKif74_ycnco6QQAS90stFvLmOxqM9t3g,Sunil Alavath,I can't login to zoom why if u solve thi I will give u 5 star,1,0,5.3.52883.0928,10/1/2020 9:18,,,us.zoom.videomeetings
gp:AOqpTOF9Dg8Iw6uQjZ8-x5n93hsfOQX2MRKaVlunXAPYKzhyrGzKXnJNkD7MIAX7fRwqDPwqGcawlOJ_qUjyPw,Neha Kumari,Bad ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Žbad ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Žnot good âŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒâŒbad,1,0,5.3.52883.0928,10/1/2020 9:18,,,us.zoom.videomeetings
gp:AOqpTOEBckvBXXrPeV50fbFfWyFUrybQGDilEnCun-5xa7gIS6HGOfmtl8jdUoVIJv8XNpAAqMXZpT6a4BzHVw,Raju Saifi,bakwas,1,0,5.3.52883.0928,10/1/2020 9:16,,,us.zoom.videomeetings
gp:AOqpTOGrcj6gfkH-2jl9kH_broZ_AbVPMm4xVbAAAs17rFEXo75ck-Gg1nBl-hv_sAWYmViTrO1DTDHbaM3WLg,Galva Pranava,Super,1,0,5.1.28652.0706,10/1/2020 9:16,,,us.zoom.videomeetings
gp:AOqpTOHXeLTPEK3hUZTmW5og5ZkP2uymEYxTUlPHaiwmz986VaLUZ1Rm_-djg33EVX0lBGAuHPgsOgc7eEgmpw,Anshu Amit Behera,I can not able to sign up an account on it,1,0,5.3.52640.0920,10/1/2020 9:13,,,us.zoom.videomeetings
gp:AOqpTOFfB63jyAimqMdo373LWZlnjqvzHj6oRzc7YfDHAfIaPSrK4DwZ98y_s6y-fnSTxyj9Vt2a7aCrmn5foA,parth kawle,Bad app not that much nice,1,0,5.3.52640.0920,10/1/2020 9:11,,,us.zoom.videomeetings
gp:AOqpTOHFnSWZd-g4oN8UD7c8d7BK0APao5vt-px9I4WaaPZDQH_kr1OnXMxdHeXZs0eTnV7cV1YcC5kVmt2HQA,Ronak Pravin,This app is badðŸ¤¢ðŸ¤¢ðŸ¤¢ðŸ¤®ðŸ¤®,1,0,,10/1/2020 9:11,,,us.zoom.videomeetings
gp:AOqpTOHplyWndv3786LL3ByCVnf7l6Xq8sqKwSiHQME9yP4X3DPauShUKOYiceJPtrOi99dj_MTcTjtBXzL5OQ,Nageswar Reddy,Nice app but not opening,1,0,5.3.52883.0928,10/1/2020 9:11,,,us.zoom.videomeetings
gp:AOqpTOE2hVhtgS36maQMtJ6jrIZ2ZQJtrzlBd3CE2PJSWfvjQ18svLJb0O06ImODpdCvx0mSCGotThfLF4M-0w,Swati Gada,In last 2 week I am keeping my video on but in participant it is showing it is showing off please fix problem,1,0,5.3.52883.0928,10/1/2020 9:08,,,us.zoom.videomeetings
gp:AOqpTOElKmG8y5bqUdFf8DgAo87ubKyayJAIildF27LIEAm_mNNwo9TCO38h4GgdkK7RsRa6XzhNfPwrmbqfxA,Dr. Chandra Bhushan Mishra,Very bad experience Poor audio and video quality,1,0,5.2.45120.0906,10/1/2020 9:07,,,us.zoom.videomeetings
gp:AOqpTOE7csEUk07UWOfFT_r6hu0UVqpvwx9oM_xruWdksWNwUBpta1Cc2Jnv8ealf8GtIhGErxXZp1sCHZvB4w,Hassan Sulaman,I give only 1 star because when I attend any meeting I cannot properly work .after an hour when meeting is at end then it's work ....so I am giving only 1 star .meet is better then zoom,1,0,5.1.27838.0614,10/1/2020 9:06,,,us.zoom.videomeetings
gp:AOqpTOEj0x8DrvZTBjiZE_KjTjXVOQXtzi3geD6WKTGOOyGQmL_qiorBrzdQGUfhdoE_7cHmGIwcXMFaO-QFyw,K Sujatha,Nice app for metting,1,0,,10/1/2020 9:00,,,us.zoom.videomeetings
gp:AOqpTOF9L55nk89YXiBAxrm_JLwp3fZvXDPlMxB7DbnBIMcPSt9atV-I8nAy4Oh7r_c5npufAAvew7T2mTsxPA,Shaizan Khan,Plz solve this audio breaking and video lags In this app plz solve this problem fast and in my laptop the screen sharing was slow and I can't see other face and my face in video on it is showing all black but screen share not shows black screen but it is like lag so plz fix this zoom app problem fast plz,1,0,5.1.28652.0706,10/1/2020 8:59,,,us.zoom.videomeetings
gp:AOqpTOFSaxkAKF7CMlESrBcI7lgZdPCWa9g9jlhoTbub_pIguGsltHDVTd3f01Sq4Q16-g9EPYv71Jhdso9ipQ,Naman dinesh Jain STD 9th B roll no 8,I wanted to give 0 star,1,0,5.3.52883.0928,10/1/2020 8:58,,,us.zoom.videomeetings
gp:AOqpTOH-9Xna80rcC23efTdtFat9EREG3yl9oN2kLj_JkxQF1UjHrMjlulbAenJ7vln8gJQ4KKbUNrjBAROQqQ,Sonya Jain,"I would rate this app 5 stars. But this app allows laptop and some mobile phones to use virtual background so I can't use it in some phones. And thus app tells ""upgrade to pro to change your personal meeting id"" from where will I upgrade and no update option also come. And this app many time doesn't work. And when I put my personal meeting password and then click done and again after I go to shedule then my meeting password gets change it comes like this password 'QGN6Jk' what is this.",1,0,5.3.52883.0928,10/1/2020 8:57,,,us.zoom.videomeetings
gp:AOqpTOHDMbcBxVmZcRdw7jV_zCvFW1WEg2TOeoAav0xRiVYK5zAf5jowOiv28dXKoslKeynzcV4Qi0drPeiJ0g,CHELSA TR,"I have been using this for a while, at first it would have worked well but now it shows that there is a connection problem so I can't attend the meeting properly. If you can, please help me to solve this problem. Thank you",1,0,5.3.52883.0928,10/1/2020 8:57,,,us.zoom.videomeetings
gp:AOqpTOEX8lqAdW6GeNmIEwXN6CtE8uEGCe77KKkO_LHH03PvqDHeZDX-C_IkLsFSTp8DOKsD_Axj6A47lLidqw,Alexa Batalla,"This app gave me schoolworks everyday, and yes im writing this after my 5th mental breakdown of the day",1,0,5.3.52883.0928,10/1/2020 8:56,,,us.zoom.videomeetings
gp:AOqpTOGV3AVd_WmVTQEntffQXhvSl5DKUUaKIJuoIR7XMDXVQJH244xE5rTDqdGJwC3yoZ2etRLkqEkLbGZBpw,brain out ka master,Very bad,1,0,,10/1/2020 8:56,,,us.zoom.videomeetings
gp:AOqpTOE5GAzMqqUoWbMq8zTzkI_HGozXCCbs29EJ4aDMMAEWGoFaiUjzebeFgdNisQfIp1nE5R13Q6tnx0eNww,Jatin kunwaria,My video is on but in the participates video symbol is off please solution it,1,0,5.3.52883.0928,10/1/2020 8:55,,,us.zoom.videomeetings
gp:AOqpTOF1iQ0ebpBa00W_bpbgeawGKH8PDZaBSrjPTlmOW0iaK1tkGGtpF2pclJHO9qqHjLF7A-ChVhjbNhTPZw,Angad,I dont like it,1,0,5.2.45120.0906,10/1/2020 8:55,,,us.zoom.videomeetings
gp:AOqpTOHgBE3hTYTPRpJN0jeErsYeUMdmkuXD2Lo_pD1a77XD94FByj4QPWxJw_c870yl9lPbuY-hooKWn-hbZg,Kalpana Saxena,Very bad app . meeting join krne me bhut problem face hoti h.to much bad,1,0,,10/1/2020 8:55,,,us.zoom.videomeetings
gp:AOqpTOFNjMpz7gy3QXbYHrOCKhL-Jl8-xi458_OiVMqWkQKr-DveBOLZmsfRMgXanl-zgvEvm8YfiozIhpjHhA,Priti Sangwan,Not good becouse there is no option of recording,1,0,5.2.42588.0803,10/1/2020 8:51,,,us.zoom.videomeetings
gp:AOqpTOGO8fyr3wJPCwoy5TR96UVKzpKhyKMGmszhPBrYKCKciFdcnX9U55qLPC7E2FlB_XCNh49_VhUu9Kro8A,Yakshitha Reddy,Bad,1,0,,10/1/2020 8:51,,,us.zoom.videomeetings
gp:AOqpTOG6-yXNJ9vGFn6enCM6bZtuc-tgTyvungT17d9E9DrnLPgjLgd6n9oWBeIuLlaalhYokQQCDbe1jrD-Yg,Rajneesh Kumar,High consuming data,1,0,5.2.45092.0831,10/1/2020 8:49,,,us.zoom.videomeetings
gp:AOqpTOFE_DzI2esY-Oq08YEL42ykenBxf3M24PpodKpwfUvOqaOPVMu8wOBGX1ssHWHGAYtMibl_mdrDWvBLVA,Nihita Negi,most of the time i am not able to join meeting ðŸ˜ ðŸ˜ ,1,0,5.3.52883.0928,10/1/2020 8:48,,,us.zoom.videomeetings
gp:AOqpTOH3Tz3Rik_y9nfrCAhePBzyIGsVeXZtluv8Nbml-QE2BcR-RJ6bLow_5RuuEYPRsuq7Xt0FJkMInygKjQ,Gurleen Momi,Nice app,1,0,5.3.52883.0928,10/1/2020 8:47,,,us.zoom.videomeetings
gp:AOqpTOEGQHG7wjyYQgPB1lGdRFti9u9Y9q4EnrcBpmr-00R8mtObo4WA2hjPGHeGPWcrPkcYtPi4ut1jbBw-WA,Srinu Grandhi,Super,1,0,5.2.42588.0803,10/1/2020 8:46,,,us.zoom.videomeetings
gp:AOqpTOHp527mpOUTxBNJq6kAaTxIwSJPH2MnHgjEBGgn77V7W86aiFBcxrHrgOrebgCfR8YzhgSF0mOdF-UEeA,K Srikar,Not updating,1,0,,10/1/2020 8:45,,,us.zoom.videomeetings
gp:AOqpTOHjLLituxdyd4GUKON-wrB3tk81f61FeGtZ5aZ10YQRlRFK8T0958E-IF7sOwuTDitqZ7eb2LuqEsOlrQ,Jadhav Varsha,That's not good for video calling,1,0,,10/1/2020 8:44,,,us.zoom.videomeetings
gp:AOqpTOFiwKJacfHkMKaJHbAgoJYYLJaYTHFhY6lVCHlVlkkWxANQ9nH6MpuVmcUmO-Mdg0x7RGbEK5xmComXew,SatyamNaidu V,Highly internet consuming,1,0,5.3.52883.0928,10/1/2020 8:44,,,us.zoom.videomeetings
gp:AOqpTOEW5_aQrJkPwLfKiUhGR_Tp15wLCBzFOeljR1BRg_e7tofipBEVvVQmwJHHxkMyCsB5gD8Bels488p7sw,Samin Islam,This is the wrost app in the wrold.,1,0,,10/1/2020 8:44,,,us.zoom.videomeetings
gp:AOqpTOFSsWQnhY43UCfFnUhy7nE-eivUo5nRNxwlOPQomfbZrtHuKTBssnp31mqF9NpC_eyd8A6XVk7AThuB8w,Danny johnson,"Very worst update ever, if I come out of the zoom app my video is stopped and if I go to see my participatants list my video is volantarily offing.ðŸ˜ ðŸ˜ ðŸ˜ .Then how can I cheat my online class hereafter very worst update.",1,0,,10/1/2020 8:44,,,us.zoom.videomeetings
gp:AOqpTOEK7z6XMb3IFNRyuqXYw3llkDgOZAE169mCPMDKgGJCqXG1vrBXXeFqDQvR7tmiLmUlaZmAoWruyZL2IA,Gohil Devansh,Zoom new update is not so good.,1,0,5.3.52883.0928,10/1/2020 8:43,,,us.zoom.videomeetings
gp:AOqpTOH70KOyaAHngYJ3wualVU0h0Jtxvax9W8ePG4q2j3qcf-zkLFfql1wSqRJ8c5KWDpXP9IslMmBmmtm0LA,viraj shah,Whenever i start my video. In participants it shows that my video is off. But actually my video is ON.,1,0,5.3.52640.0920,10/1/2020 8:40,,,us.zoom.videomeetings
gp:AOqpTOHM0yn3t7QpwGgF7OqOmfrQwg5ie8rdMgmLar2mueldQj2koi3swFdLCBiusVrzU_Fu2vUGzcORJDF_dw,saumya singh,Very bad,1,0,5.2.45120.0906,10/1/2020 8:38,,,us.zoom.videomeetings
gp:AOqpTOEtHOg2pmnJGgouk8YsN_QAqELwx2XY0MzBhPD3XrT9yxdjMXa9FQP63LWV9Ji4iBafPKmTKnnavwiF5g,love your life,Worst but looks good,1,0,5.2.44042.0816,10/1/2020 8:38,,,us.zoom.videomeetings
gp:AOqpTOE_3F_Uv5qwkQZqH_13Hwp7RFY_52pQq59Tn6-QsxAez4BnGAdXrUdLXdZO-9mstpDDcnEn9mnMdRFVIg,Kiran Singh,"Does not support split screen. Does not record high quality video,very low fps. Voice quality too poor. User interface better. Frequent crashes and errors. Full of bugs and glitches. Improper graphical user interface during meeting. Bad quality even with good internet speed.",1,0,5.3.52640.0920,10/1/2020 8:38,,,us.zoom.videomeetings
gp:AOqpTOE-CLywDcqWGNvfN2Ku_2tn7luvh-T-v4nd3EL7nKWjv4lLMyEI6xRcRdmunA65KiSGaj7pkZlJfnRvMg,Dilkash Pinjari,Old version was better then this version This not good I don't like this version,1,0,5.3.52883.0928,10/1/2020 8:37,,,us.zoom.videomeetings
gp:AOqpTOHYIcPZc-wuNekl2XW5oNqNe91YWOqYz_GupexIJleAU8Top6E5GoWXANzxk2KwwgrdTZMNmkS7pwEV2Q,Ariyan Hota,Don't download this app.,1,0,5.1.27838.0614,10/1/2020 8:36,,,us.zoom.videomeetings
gp:AOqpTOGeFWdvf91PKp1ygE6sW7OdT7fqfe7HY1b86-TrBgYsOh_PuZXhKQUdLBuX5F8tnJMyI8FwQQb1jIfsMQ,RBV tamil,New update of app is becoming worst.lot of bugs,1,0,,10/1/2020 8:34,,,us.zoom.videomeetings
gp:AOqpTOGGsurQri29VJZihK_eM1KX9sSNpwwbFBtkrDuJumYM_IPEF6omcn-49-wjktvf9I0oWnmx9UxQvNb4EQ,sushil sharma,It is the worst app every time it says network problem please try again don't download it,1,0,5.3.52640.0920,10/1/2020 8:33,,,us.zoom.videomeetings
gp:AOqpTOEt53ICxvkg9TWIB368-kqjVmjCW1W7sX4yEx8oiomJdwopLvbfUTDC-WZ3fkc7dDq8j92-ChG6psfo6w,Muhammad Ashraf,This app is good for some time after this it will cause many issues,1,0,5.1.28652.0706,10/1/2020 8:33,,,us.zoom.videomeetings
gp:AOqpTOEluFidGIt4Xv7J8FLQEzt_69cHNG-fBQFer6B5_luq8mem-hQ54bsH27JKh0SYEd_VAtgpVJJ0cRwrgw,Sarika Kadam,Good app,1,0,,10/1/2020 8:32,,,us.zoom.videomeetings
