reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOFjCtIirJ3pQtSBA-TD3HGsQu540oI2S6kZcKFl1Q8Rft6dCUrfKBoTnnUsGM18B-0pgVMIwu_3kJNYpWs,Md Anisur rahman 2nd 149,"Anisur Rahman, 2nd shift roll 149",2,0,44.5.324814572,9/29/2020 11:26,,,com.google.android.apps.meetings
gp:AOqpTOFOCrRb8FOhgiosZsAhCNBKZVWxmSSfFtb7GVKjO9Asu2UyyHHZl5axh-sD5lr1X0Vr2FqLe-bzsKj6m7U,Sourav Prakash,Need some improvement,2,0,45.0.328626805,9/29/2020 11:15,"Hi, Sourav. We'd love to help! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).",9/29/2020 19:12,com.google.android.apps.meetings
gp:AOqpTOEii2m9LOhr3NKBvC2IAUV3eKTvz1E0ZrRvh3ooHLHxM_qgupBKB3eoH5TW_eAK043ZYAPHiOrIDXKfv1M,Nasrin Tabrez,My can't working on meeting,2,0,2020.09.06.332324186.Release,9/29/2020 10:54,"Hi, Nasrin. Thanks for your review! In order to help you, we need you to further develop your question. If problems persist, you can also visit our Help Center: goo.gle/2YBmXiR. We hope we helped.",9/29/2020 19:07,com.google.android.apps.meetings
gp:AOqpTOGuPjLzt0A1X9z_95fAKh1aSh8tq1POR_b2KRvqN1aHV7Uiv41y_b_I46_XGSFQZn4ZhNufhKQFSwcZm_8,elvie Bactong,"My teacher sent me a link to the room but I can't get inside the link, saying i failed to join the meeting while my other classmate just got in easily and my network is working properly pls fix this",2,0,45.0.328626805,9/29/2020 10:40,"Hi, Elvie. If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. Hope this helps!",9/29/2020 17:26,com.google.android.apps.meetings
gp:AOqpTOFyM1REJF_4NWTLlBZqoFuFJpoD4AT1MwI58FYDhRUuzItJRSWRFLtAq-tj2SezczxVlPrtMkoE098IKQI,Preet Kashyap,Dis is best aap,2,0,,9/29/2020 9:57,,,com.google.android.apps.meetings
gp:AOqpTOGoD4rreqSaWygzzZuc8WPhQdIJh0Nxa3h7pf_YyPVDOqDfJm-oY6bJyfxVO_cMMModv-GrEaMC2fD9DVY,Aastha jain,Good,2,0,45.0.328626805,9/29/2020 9:53,"Thanks for the review, Atishay! We would love to earn a perfect score from you. If there's something we can do to help and earn a 5-star rating let us know! Visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance (https://goo.gle/35eTQ6y).",9/29/2020 18:05,com.google.android.apps.meetings
gp:AOqpTOGyGwbEFKeMOqKebh2he_yH355K5tH7InVbaH4GoMgSZ5WwRdXseTvjyXt6TxV5LhhykssfujFc_mbNyIo,Vishnu Nair,Needed the option for deleting the message in the chat box.,2,0,45.0.328626805,9/29/2020 9:31,"Hi, Vishnu. Thanks for the suggestion! You can report feedback in the Google Meet app > Menu > Help & Feedback.",9/29/2020 19:20,com.google.android.apps.meetings
gp:AOqpTOEa76M7mBd1iAXH1mIpQaMHg-5xBMLsKbCwNyLNaRofkj3aZrxQ1jPFNBtEHHNLgXqcgVgDXsf_m4SYSiU,Pritam Paul,1. Data consumption is very high. 2. Should give a option to select video resolution That's all ðŸ‘,2,0,45.0.328626805,9/29/2020 9:29,"Hi, Pritam. Data usage may depend on your preferred audio and video quality, as well as the capability of your device. Learn more here: https://goo.gle/3dmCwj2. If you want to share your feedback with our team, follow these steps: Meet > Menu (Top left corner) > Send feedback. Hope this helps!",9/29/2020 15:45,com.google.android.apps.meetings
gp:AOqpTOF_fhBD7wQF7vs6V6tChd2xLuQNSARNjIdrPt8yNs9HJRwwbn-41J3l9JKqvuYYiVk2U-uz_xYeBnCcsmU,Pooja_ Sharma,Picture quality is very low... Please improve it. Nothing can be seen clearly.,2,0,45.0.328626805,9/29/2020 9:25,"Hi, Pooja! To make sure that you have strong video quality, try ensuring that you are connected to a strong internet connection & try using WiFi if possible. Try to disable any other apps running in the background. You can also switch off your own camera to preserve bandwidth for better video quality. Hope this helps!",9/29/2020 15:50,com.google.android.apps.meetings
gp:AOqpTOFp-szXmlUsl1shndmXZdcy7rqTUtWJjhPX5pXVG1KO05QUUllLh8f8JObGAKwNKr9TK_kgBeZZlE-YUtg,Ayush Chauhan,A normal app,2,0,45.0.328626805,9/29/2020 9:16,"Thanks for the review, Ayush! We would love to earn a perfect score from you. If there's something we can do to help and earn a 5-star rating let us know! Visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance (https://goo.gle/35eTQ6y).",9/29/2020 18:07,com.google.android.apps.meetings
gp:AOqpTOHv9bTU3cJ5w3iIvfyLwyvbHFvQXChMdogX7ngGyiGNaIp3JqvQvRrdWxYL-K-QwAUGks1dY8cwjiXVTrU,Music Playlist,We cant even change the layout. we can.only see one.person.,2,0,,9/29/2020 9:08,Hi there. You can learn how to change the layout in a video meeting (including Tile view) here: http://goo.gle/360NUOG,9/29/2020 18:20,com.google.android.apps.meetings
gp:AOqpTOFh837kaQ3W8oKy1Ei6et3ZAo-O3oMMhOc49t91acBmwtr8tkqRzuTjRxxl4vBOK2i_TFQ_jB-906CQ0fw,Debopriya Bose,"This app is ok when I use from my computer but whenever I try to enter any meeting using my phone through my school account this app always tell me â€œUnfortunately, meet has stoppedâ€ . Please fix the bug!!!!",2,4,45.0.328626805,9/29/2020 9:05,"Hi, Debopriya! If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. Hope this helps!",9/29/2020 17:21,com.google.android.apps.meetings
gp:AOqpTOFBBVNbcb9mxsFZOi1ZMGUesO8qcFoL7NjxLbONMF0ddVPYAeeNRkvKCYbR7OEesNmjzoP5P07aVNX0KHI,Afrin khan,I can't see people in video call in google meet ..so for that i don't like this app much..and in the screen says that UNFORTUNATELY meet has STOPPED...,2,0,45.0.328626805,9/29/2020 9:02,"Hi, Afrin. Try restarting your phone and make sure you have updated the Meet app to the most recent version. If that doesn't work, try clearing the appâ€™s cache and storage.",9/29/2020 18:16,com.google.android.apps.meetings
gp:AOqpTOHH_utwBm_SXCgDJLBImPzXcKak09aaGLPctPt3KTCyWxogYzXCetaRYYJ_kYYmhD5wQiLP6G2xOv4BdPY,Bilal Khalid Hassan,First of all it worked good.. Today onwards i cant join in any meeting.its displaying failed to join the meeting.,2,0,45.0.328626805,9/29/2020 8:52,"Hi, Bilal! If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. Hope this helps!",9/29/2020 16:12,com.google.android.apps.meetings
gp:AOqpTOFDZ9dyPZTbMBJI6iU6QP2YIrjN-7JAwj2FFXlJgfjj_xx5f0amukj99k9AjTEK_uO5ErbAwf-ntDKP5Ds,JERIN M JIJI,It is not responding at all When we join a meeting we will be automatically removed and the audio is not clear at all. It will drain our battery fast and I can't see the presentation. Please fix these problems,2,0,41.5.312123951,9/29/2020 8:36,"Hi, Jerin. If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. You can change the camera or the quality of the video to save battery. This feature is available only for computer. Take a look at this article: https://goo.gle/3dmCwj2.",9/29/2020 16:56,com.google.android.apps.meetings
gp:AOqpTOFPFhN352tfRJRKwh4HzNE-cCywIPPb_yDSoYmvXmfDZLypw0ZYFvtFWmeT_0GHvxaNhDCVeyP46QRDEbs,Senthil Kumar,This is make very problem because it not show the screen share and it's make very hang.,2,0,45.0.328626805,9/29/2020 8:33,"Hi, Senthil. Try restarting your phone and make sure you have updated the Meet app to the most recent version. If that doesn't work, try clearing the appâ€™s cache and storage.",9/29/2020 16:45,com.google.android.apps.meetings
gp:AOqpTOEePI9MMSQAYPxOACTZtP_scpmA60xWuD4Nv2nYSBRbCBPP61oplzI_A24u6K8NP-MPXLJmrlanXRKsrq0,Sangameshwar Stranger,This app asking rating again and again during meeting.Some time it fails to join meeting,2,0,45.0.328626805,9/29/2020 8:18,"Hi, Sangameshwar. If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. And also you can report feedback in the Google Meet app > Menu > Help & Feedback.",9/29/2020 17:49,com.google.android.apps.meetings
gp:AOqpTOG8_skp31t4YNm1KO5l5NrDNTwXISOvGrQ63g_Ia6ScxwjvTd4oj-wIgnPfETggHOYPKVULDV39N_55L2w,Naman Chitkara,"It got a bug If someone try to join the meeting and he is not admitted once . He/she can still join by clicking 3-4 times on ask to join button (by reloading again and again) .(this bug is for both desktop version as well as the mobile app) Trust me it's a really big bug There is no privacy and someone can easily join the meeting and make the disturbance. Overall it's a good app ,but please consider this bug ........ Idk where to report a bug that's why I'm writing here in reviews",2,15,45.0.328626805,9/29/2020 8:10,"Hi, Naman. In Google, our users' privacy and security are our top priority. We have built-in default-on protections to keep meetings safe. Learn more here: goo.gle/3h3nDo3. Also, If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. Hope this helps!",9/29/2020 16:45,com.google.android.apps.meetings
gp:AOqpTOE_P9p7X3_9f8kMtIvUledhKcuY2aqWE15t1S1yAPj_bsHQX-yrphpKvJZlRuWbM2T3OB4NVtBcfzPCkVI,vp. channel,I wont abdet,2,0,45.0.328626805,9/29/2020 8:05,,,com.google.android.apps.meetings
gp:AOqpTOE9mi0HY_jY0viaPQ7gUrg3NFJ4Ks-ZTNDCgjYq9cYYeU62gPMn3uXLTbasYRUV1h1WtHG6ZJioVUKCIVY,Ankita Govekar,New update is difficult to operate,2,0,,9/29/2020 7:55,"Hi, Ankita. We'd love to help! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).",9/29/2020 18:05,com.google.android.apps.meetings
gp:AOqpTOEJFWZdS_KawXicQR9U9aQcVrBHEenscSofW4s97T5wNsq0wyzBEs0IIIacHjXYuGS-5Shx2UMfJ3ytI8w,Sanjay Kumar,This is very nice app but when my call is coming my classes are over because of thatmy classes are over so if you are hearing this Google then please make this better for students. Thank you,2,0,45.0.328626805,9/29/2020 7:42,"Hi, Sanjay. Try restarting your phone and make sure you have updated the Meet app to the most recent version. If that doesn't work, try clearing the appâ€™s cache and storage.",9/29/2020 16:37,com.google.android.apps.meetings
gp:AOqpTOEGw0HPK9LDEMeWr9PqO56X4fYx6yUY4qoHev5y5kl7we84mgP1g0BUJpOek3AbpJ1-CZQRFh5rL7PpBX4,sasmita padhy,I'll be there in a few minutes,2,0,45.0.328626805,9/29/2020 7:36,,,com.google.android.apps.meetings
gp:AOqpTOFQNG4zMF_s5fm8QJY4VrHoEcLQ0v6OBAH9SY8J3b5DV46SNwNyzH0r5uhFzvi8aMbtzPUaKVPklu-XO-E,Maheswari Mahes,Because the app is not coming properly when I am attending the class,2,0,45.0.328626805,9/29/2020 7:25,"Hi, Maheswari. Try restarting your phone and make sure you have updated the Meet app to the most recent version. If that doesn't work, try clearing the appâ€™s cache and storage. Hope this helps!",9/29/2020 18:00,com.google.android.apps.meetings
gp:AOqpTOEUBCopBBFdssMIkJ_w7cAP5BdXLcWeXQ-YwBwvTJdwanbCw0abeec8sD-w3MNZRqZSt2JXCe0F3PoUu20,ROSHAN KUMAR,It is good app but there is a promblem that screen is not show properly it is looking like a cloudy so please try to maintain this,2,0,2020.09.06.332324186.Release,9/29/2020 7:22,"Hi, Roshan! To make sure that you have strong video quality, try ensuring that you are connected to a strong internet connection & try using WiFi if possible. Try to disable any other apps running in the background. You can also switch off your own camera to preserve bandwidth for better video quality. Hope this helps!",9/29/2020 16:27,com.google.android.apps.meetings
gp:AOqpTOGrIpWT_MgL92keOm1nKoZfi2Fnw-MP1TdBAOBQhJwl29psjd_Em_-C4e8_Y1_n5p43CY7QXW647qSq0q0,Karthik Jain,I can't hear a voice in Google meet,2,0,45.0.328626805,9/29/2020 7:07,"Hi, Karthik! Please check the audio source for Meet by tapping the audio source icon at the top of the Meet screen, then select the audio source you want to use. Also, make sure the volume on your phone is turned up.",9/29/2020 17:56,com.google.android.apps.meetings
gp:AOqpTOHCUFZHV917-_EAKtIIHZ37FYIJX44ZgfLixtpWj9pTgvY_70Z6eVaK3yVNVFNXvVd87tYkyMF1z52vDLM,AFZAL SHIKARI,After getting last update this app is not working on my android device..although my mobile is running on android 10...,2,0,2020.09.06.332324186.Release,9/29/2020 7:01,"Hi, Afzal. Try restarting your phone and make sure you have updated the Meet app to the most recent version. If that doesn't work, try clearing the appâ€™s cache and storage. Hope this helps!",9/29/2020 17:55,com.google.android.apps.meetings
gp:AOqpTOGYFHXGqRR4YSbjrtgAWJv0Ko8yQFjm2-X7wnl93x-_DgwmHgCbJWK5M5YQLrfrD2rXDgm1ZG0EpQBxAFI,Swarup Thorat,"No available auto back and is not on ,not available personal chating...............................",2,0,45.0.328626805,9/29/2020 6:56,"Hi, Swarup. Thanks for the feedback, you can also send it here: Meet > Settings Menu (top left) > Send feedback.",9/29/2020 17:41,com.google.android.apps.meetings
gp:AOqpTOGNGI0Pv4_MMPHhquUuDLrF0SI4kJpuNmZAx12NLe5h_gmlAtzsmkJKsHgyOYHFjq8lRuSBYeS1gTi-XPU,Gary Yaga,Improve battery optimization and many more features are required which we get in other apps,2,0,,9/29/2020 6:51,"Hello, Gary! You can change the camera or the quality of the video to save battery. This feature is available only for computer. Take a look at this article: https://goo.gle/3dmCwj2. If you want to share your feedback with our team, follow these steps: Meet / Menu (Top left corner) / Send feedback. Thank you.",9/29/2020 17:40,com.google.android.apps.meetings
gp:AOqpTOFZdpDXfnMO32XBKIVDwPudXo20EbXLQZVfuftoeM9eRCxDP5ADpdPRRphEpfkmmNfR8Cz-WNJkHWUujBg,Sheel kumar,Good,2,0,,9/29/2020 6:48,"Hi, Sheel. Thanks for the review! Is there anything we can do to improve the app? We'd love to earn a 5/5 rating from you.",9/29/2020 16:48,com.google.android.apps.meetings
gp:AOqpTOFyWaX6bfvtxw_jOKoV-mgYb9mio4SXctvohWAKMYk1vENg52FpdpnVnU3Td5bKOxTsgvUgZp-IevRO59g,sneha Kardam,"Very bad app.. Jb bhi meeting join krti hu, tbhi left ho jata h iski wajah se m class bhi join nhi kr pa rhi hu bht dinnooo seðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡",2,0,43.0.318330421,9/29/2020 6:45,,,com.google.android.apps.meetings
gp:AOqpTOFXw4gQgcSjKU5_hDZc0qUqtkojgOMaTQNsz-sxosIh04JKG23-1qhH8oLaLF3UqpulOOtqD_RWaFViqI4,20UPH128 EBINEZER ANANDH D,"The app crashes very often,even when i'm in the meeting the app comes out of the meeting without my permission. Please also add dark mode.",2,0,45.0.328626805,9/29/2020 6:44,"Hi, Ebinezer. Thanks for the feedback! You can also send it here: Meet > Settings Menu (top left) > Send feedback. Try restarting your phone and make sure you have updated the Meet app to the most recent version. If that doesn't work, try clearing the appâ€™s cache and storage. Appreciate it!",9/29/2020 16:09,com.google.android.apps.meetings
gp:AOqpTOFnhplDKfeApr9Yd_IiuIrwiuJEGWFVVfHqv57wNyy7S6p8rQTS96TKky3_FnFCxr3OWBwwKOxVAwjCSl0,Bavysrdg Fghs,Waste app zoom is better than this app when I am in the online class when I press back button the meeting will end but zoom not like that if we press back button it shows back to meeting the conference will not end but this google meet will end then again I should join the meeting 2 min time waste some of the class is gone if the teacher said the important thing I will miss it and presentation another will present the presentation will stop that's why google meet is waste,2,0,,9/29/2020 6:44,,,com.google.android.apps.meetings
gp:AOqpTOFvrnBhWgEnfH93te631wyUzDNLMrWwI8BMNGNHXUZ4KuvrZWPDAoinfW4L8gjut5SKpeYnoF4CHqkx18M,Vinodkumar Hubballi,Not visible and audible,2,0,45.0.328626805,9/29/2020 6:29,"Hi there! If you are experiencing poor quality video calls, consult the troubleshooting guide: https://goo.gle/3aPnQHh. This is especially important if you have an older device, are on a low-strength network, or have other software on your device that may interfere with video calling.",9/29/2020 17:25,com.google.android.apps.meetings
gp:AOqpTOHKxMEE5-l295H_sh_1lxDK59Jod5fDAiSTi7cfAwWZa-QsVNkxh0Zx8-_dfyLRdrBBI_jGJHOlj97V4Ww,Savita verma,Kabhi kabhi isme sound eco hota h or vaoice delay bhi ho jati h or kabhi kabhi voice crack bhi ho jati h.,2,0,,9/29/2020 6:26,,,com.google.android.apps.meetings
gp:AOqpTOH9blNPesvKc8SGb2_LU0yTJTwp_-h5jycnKODw3R7ljNr5GP6FSkVk3PAS0wf1fRNO9xnCX6YX6wqDVEQ,Shahid Khan,Useful but......the video is blurry.. Not clear as I want. that's the reason behind to give â­â­ If the video was clear i had gaved â­â­â­â­â­ but the another prblm is that thise app show's rate us rate us again and again also if i had rate it,2,0,45.0.328626805,9/29/2020 6:04,"Hi, Shahid. To make sure that you have strong video quality, try ensuring that you are connected to a strong internet connection & try using WiFi if possible. Try to disable any other apps running in the background. You can also switch off your own camera to preserve bandwidth for better video quality. Hope this helps!",9/18/2020 19:44,com.google.android.apps.meetings
gp:AOqpTOF0xqdqCHatQik2Qh8EJjNUc1gTccZ8WZH1gi5Tb4yV-OaPzlRJf12_D-ZAjOiOAbOwnN7xb1j46lNc1aY,Priyanshu Singh,Bad app voice and video is not clear,2,0,45.0.328626805,9/29/2020 5:57,"Hi, Priyanshu. If you are experiencing poor quality video calls, consult the troubleshooting guide: https://goo.gle/3aPnQHh. This is especially important if you have an older device, are on a low-strength network, or have other software on your device that may interfere with video calling.",9/29/2020 15:34,com.google.android.apps.meetings
gp:AOqpTOG23tOmuGcY-dH_YPx6TBI4Q0CAfGpkb44_uRl1TEXL8oby2iBHLtMfZChdCb6NGKRqoYEC7C6MYwsJOG8,Aravindhakshan S-5540,"For some reason, the mobile app doesn't support my headphones. It does on pc. But not on mobile. Please look to this",2,0,45.0.328626805,9/29/2020 5:55,Hi there. Make sure your bluetooth headset works with Meet. Some bluetooth headsets work well for normal audio calls but poorly with Meet. You may also check the troubleshooting here: https://goo.gle/2ZKeCsl. Hope this helps.,9/29/2020 15:25,com.google.android.apps.meetings
gp:AOqpTOFNi4dCnOQYQrQ7B9aXor-BIl1TK5gfSLDg0VpHNTJOxPoZOh32mqSFSEFFWHbFQ-YVcRNYJCuzUhXC0EE,Pokecom,I done feedback but no changes were there in the screen and number of people,2,0,2020.09.06.332324186.Release,9/29/2020 5:37,Hi. Thanks for the feedback! You can also send it here: Meet > Settings Menu (top left) > Send feedback. Appreciate it!,9/28/2020 15:37,com.google.android.apps.meetings
