reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOG1pGPhNH0rqO2SPDm97RINNBbrdY0Ve7dFL7V2NbY_9TqpHdq7JENAPI-IoWvAOUkeZ0pyBFme7lShEQ,Marin Brnic,Good app he is so lag in Fortnie,4,0,,9/23/2020 20:12,,,com.zhiliaoapp.musically
gp:AOqpTOE2ok2GMT9Xbpm7RQxeYtqUTZ7RtsrAzgZ7KMM5m2iq6b2KaUgEcTw95S-IJWxH6zzdQQ2KTQYz_yj3WQ,Rebecca Shepherd,The only reason I gave it a 4 is because I think it should say when people are online and when they were last seen (like insta) and that you should be able to see if the other person has read your tik tok message to them! But overall it's really fun! Xxx,4,3,17.6.3,9/23/2020 19:59,,,com.zhiliaoapp.musically
gp:AOqpTOG9Wzc6ehRokUTrNTBWPxQmQQ5aaIXGlS6fHn4KwbNmYmD9whZuILxI2JyZPG279UmpPidwfIbZQLHBqQ,Scarlett Dunn,It's good but I don't know how to un-link accounts.,4,0,,9/23/2020 19:59,,,com.zhiliaoapp.musically
gp:AOqpTOFA7sy9lm2W8KvVxz9nqYcMfMPPxJK6YuI94Fz4UnofclWaZ5oI9dmRC38swJnGP62VQCDgo7uinFNzsA,Brian Williams,Very interesting,4,0,17.6.3,9/23/2020 19:57,,,com.zhiliaoapp.musically
gp:AOqpTOH4ysaMudWjgiaJpgU4AXvOOBZavnvGv4vjxNM6tuBvAmfmvo7rkO94yzt3MT4-Dq6Ay_gWRGMCi9KKkg,fawad Fadi,"what you guys are doing now? app was good and smoth to run at first, but now it hangs on startup always. plz resolve this issue of of hanging at startup of app. am regular user and it was fine earlier, this problem is happening now a days.",4,0,17.5.42,9/23/2020 19:37,,,com.zhiliaoapp.musically
gp:AOqpTOGAddVhym1lz257gU-S20K1tVbY55P9lXgaeMWKdGwv0NLn1xREOKwyyL7EzykgGgAZs4nFi5NOAhm0tw,A Google user,Love this app so inspiring funny no problems really enjoy it and have no words to describe how brilliant it is,4,0,17.6.3,9/23/2020 19:34,,,com.zhiliaoapp.musically
gp:AOqpTOEyxII6npphwZIomn9g2_FGocPR3oDKGzYlEXziXvw5zombRBjk3GgV-TCFuyCPiDoxI-3ssfdTvwGpgw,Renee Graham,Love it,4,0,17.6.3,9/23/2020 19:28,,,com.zhiliaoapp.musically
gp:AOqpTOFHE2hl5B5OjhO6kiQMnrfFB8L-oTsqdB6UXRfOzgcJU9A39mXRxYqeTafyHnDM3Q3Q2_xUmjXreVj36Q,Doggo vxbez,Descent,4,0,17.6.3,9/23/2020 19:25,,,com.zhiliaoapp.musically
gp:AOqpTOEDvHBYn56dVWhnkdSZk-ugsQjsAkdU946L6Nl2M_kWdc3pXLoGTRudY3KWXzyrf492DLldeqX7CvdT0g,AM movies,Best app and funny video,4,0,17.6.3,9/23/2020 19:23,,,com.zhiliaoapp.musically
gp:AOqpTOGpIzP123mX_WceKRKFP8XmI3qiiXFv3nZEoVM7pGyQ4BJu9-vqEA4fwZFAplYydZKG9zWRsrB3mQqxew,TRG,Funny but sometimes inappropriate for Children. They need to stop certain videos (not gonna name the one for reasons) from going around tik tok,4,0,17.6.3,9/23/2020 19:22,,,com.zhiliaoapp.musically
gp:AOqpTOFuSu2kzPFvhEh0g3edijzlQeo3xeY7lMdQSy77ox2IDwOD2gsFbgLIeuEe9EaCSaNTjM5WEZmDzlomvg,movies unlimited,Good,4,0,17.6.3,9/23/2020 19:20,,,com.zhiliaoapp.musically
gp:AOqpTOH1X4lhkLA3UrHILfWXyuEoL1RusvEegB-pEob0Z7VfaYe-cdgLDvSb6Q3miv4fJY0SiPIm1pNSAb5rCg,And,I love it I is so so so good and cool ðŸ˜Ž. But there is some bad ðŸ‘Ž things people SHOULD NOT POUST THAT GOS FOR EVERY ONE .besides that its great ðŸ‘ ðŸ™‚ ðŸ‘Œ ðŸ˜Œ ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜,4,0,,9/23/2020 19:07,,,com.zhiliaoapp.musically
gp:AOqpTOHZqJY3IJ2J8-6gP-nDsCXho2SNbXp8C_D4I6PTLrWR6yjBqUVpyNfV5fd6gKVI4HjFVcYwddlX0a3Lqw,Paula So cute,"i love this app ,please tik tok tell me.Hi i have tik tok but tik tok no viewers.My all views is 45.can you see my videos please.My name is paula_official7",4,0,17.6.3,9/23/2020 18:53,,,com.zhiliaoapp.musically
gp:AOqpTOGCnYeuTW25Rwn2CNzp4w54P4sfgxGiOrK_8kKyL1LptrCVa_UuYfrP-3pr-bcu29nGPlwyOFmv4YkNYg,Luke Askew,Very good,4,0,17.6.3,9/23/2020 18:46,,,com.zhiliaoapp.musically
gp:AOqpTOFYFQJEe3OBLi6D-ly-_U4QNTRhXRBYzaG4-0QOcu2tsFXiFo6HoMZA7KQViZZLxjEB9yDj97E5tjKE8w,Marco Quiroga,This app is good but weird at the same time,4,0,,9/23/2020 18:32,,,com.zhiliaoapp.musically
gp:AOqpTOF2njJAeRYvUtSvWqJagG_P_wiVFdkyMLlgiGC3AL43otu8fq1knmYbkCPVXXmFFLEcm5GnI3V5oeCXxA,sarahi montoya,amazing app but one thing you have to have 1k to go live but it's still good c:,4,0,17.5.5,9/23/2020 18:26,,,com.zhiliaoapp.musically
gp:AOqpTOH6eAD7_kFn9HFTXUgow0QyIJCr6Pq2IM-pKOG2Wt_sWeyIh8gpmrKRGQPGc00y0uzFV4BXE9OM_vZAxQ,Racheal Gomez,"I was crying of laughter last night that my sister had to check what that ""sound"" was LMFAO!!! I think it's great although I never had been able to make a account for real, though because- there's a error and Everytime I keep trying to get, it right it errors or somethin so- can you fix that? If you do ty I'll give this app a 5 :)",4,0,17.3.4,9/23/2020 18:22,,,com.zhiliaoapp.musically
gp:AOqpTOEpdKA1FGeJTIJQXl0swKWbd8MMBWGQxvg8bz0U_q8P_GHqXTPcNj8sk1iHCJyc2-8_0OaQFP7TAeaYlA,amir nejati,Ø¨Ø§ÛŒØ¯ Ø¨Ø§ ÙÛŒÙ„ØªØ± Ø´Ú©Ù† Ø±ÙØª . Ú†Ø±Ø§ Ù†Ù…ÛŒÙÙ‡Ù…ÛŒØ¯ ðŸ˜ðŸ˜ðŸ˜ðŸ˜‘ðŸ˜‘,4,0,,9/23/2020 18:17,,,com.zhiliaoapp.musically
gp:AOqpTOFs-_wscMCsWX88EhfhDrxsHJS0x9mHWSckOS4yVcbzT5HvlMcVKvpVr89rnWgD0Ngv1JHlrkQV0g68Gg,A Google user,"The new update has alot of problems, 1st it doesn't show the real number of followers, 2nd it doesn't show notification in inbox if one has liked your video, 3rd some comments are not visible in comments section, I hope you guys will fix these problems as soon as possible",4,2,17.6.3,9/23/2020 18:13,,,com.zhiliaoapp.musically
gp:AOqpTOFsc4IyBD0KArm8mfDjHyIzbM5Rc6DtbmgMv9tQs0kztKHV7_PZsflI_hx2fATjLBnmyZWXEEU0gQntPw,Owais Ali,It's app is good but if use it for true way,4,0,,9/23/2020 18:06,,,com.zhiliaoapp.musically
gp:AOqpTOGDVphAKs0O8M4d5qXsfoiKPHBKJgPpMfzkmZrdt4kqpk7GW1eVun7ceW4lICJ7dntOHzcyGFTyzlqRSQ,Jessica Seekins,"Found some really great useful videos on here, really love all the photography videos. Disappointing that when I just discovered this app it's going away.",4,0,17.6.41,9/23/2020 17:58,,,com.zhiliaoapp.musically
gp:AOqpTOHIdb9R6Yso5cOqVF-iXqJlrTw-lBGvSWRNWS32BwHHRv6kmVHo6bEggs4cMx6VZXEeQbq8elze-ffzmg,Umer Tanoli,â¤,4,0,11.1.5,9/23/2020 17:57,,,com.zhiliaoapp.musically
gp:AOqpTOG11wQLmK0crPH1o7xa1tAWQO7cZH9ItYB1WXHFDc5DQHa4gpFfHfSHBlmkvV5I82lhZ0R0PN-B4WWHZQ,MMACHUENE MOLOTO,I love itâ¤â¤â¤â¤â¤â¤â¤ðŸ˜©ðŸ˜©ðŸ˜©jusr di live video odidira gee onale di followers txe ngata,4,0,17.6.3,9/23/2020 17:52,,,com.zhiliaoapp.musically
gp:AOqpTOEcjQul311KtLBMIR9stT3eafBFN_3pK0SjUb3bO2mSU3O6f8PFSdJRS4dq02Qx1epiCKdlduLoeuCFzw,TONIC 93 FILMS,I love this app and all it's features but for some reason android users can no longer duet and be able to talk with the duet. So bye bye acting challenges... This really sucks.,4,0,17.6.3,9/23/2020 17:50,,,com.zhiliaoapp.musically
gp:AOqpTOEdoG2PiStAkDsd3Bay1zXm6FXQsL_kuXxDLwYT0Kdjv2E2sBbLHI4--n4AN8R1XyJRDkmwoyGcbHt5FQ,Rishi Sapkota,"Some time"" Like "" Is removed automatically ! Why?",4,0,17.5.42,9/23/2020 17:48,,,com.zhiliaoapp.musically
gp:AOqpTOHlWP7rfJR3jtIssXSNnZtXCcVbsm9QsK6o45nAnXHYADMfQhm7Oyc-tIqQMg7ZdslUWaISt6smXXP74g,shiny stars,Good but why are some filters are not available on android that's not fair,4,0,16.6.43,9/23/2020 17:44,,,com.zhiliaoapp.musically
gp:AOqpTOFS6FOr-1PINnp0_XY1SZoOzuIFfZo8oY4FjB93sCJQLijaOynu15s96ZSU1L7IjV1qqm0qSfxlgovCSA,arafat chowdhury,Nice...,4,0,17.6.3,9/23/2020 17:26,,,com.zhiliaoapp.musically
gp:AOqpTOH4gqIwJptOJyWrA67RRrne7E9egVb-2LPvj23kx5S2_uvBBhgNhbTTueLPSEe7LDIWmIKyNWBXy7CLfg,John Carpenter,Great way to spent free time and get out of your own mind,4,0,17.6.3,9/23/2020 17:23,,,com.zhiliaoapp.musically
gp:AOqpTOGuUKnUXW4HcNhjzWxoZd8cQVA2SQHvZYu5E3o5vokLAFgMCw1YGF-HBCiRkOlUY_iQA1e4zh59YAbRfg,oreo_ martuxinjaa,Really good app but there is so much things that android can't do ðŸ¥º And why can't you have dark mode on Androids?!,4,44,17.6.3,9/23/2020 17:11,,,com.zhiliaoapp.musically
gp:AOqpTOE1iNiYGlX-S7MkTPqjF5rLta1XT1OT9VZhpCIc7HrhujfHs3ov5cOOjsWvPEMMrdVO1NrnIlRB1TUS6g,Rachel Connors,Love the app.. but so unhappy that ireland people cant duo live?? When will that change? Also dont have the different layout options when dueting (iv a samsung A51),4,0,17.6.3,9/23/2020 17:07,,,com.zhiliaoapp.musically
gp:AOqpTOEROj7R7wtsO3rJ9tINMc5wcLC7sJPMGOOyWYznDdT92Car3wAAKBpyHNlXGzIE2yAZAiGlXv7XyISY2Q,Adil Hussain,good,4,0,12.3.5,9/23/2020 17:06,,,com.zhiliaoapp.musically
gp:AOqpTOEcWXYhCdEkLZR14FQfuhZBylLgAywnXA5yd3DDPruynBxixVqKJkfht4gMj6JTRKVQTNSinoo2LvTpiA,Audrey Cheptoo Nyongi,Its good but It does not let me speak through a duet it doesn't allow me to have a mic,4,0,17.5.42,9/23/2020 17:00,,,com.zhiliaoapp.musically
gp:AOqpTOElNS4oS98i0D7qeXlNxzeBQCLXTSC8XNNV_EPXLOZK4Y8jYva7woG33FVeKi9T1Q5Bs6bf_ObGcy0xTg,Carol Navarrete,Its a very fun app,4,0,16.6.4,9/23/2020 16:58,,,com.zhiliaoapp.musically
gp:AOqpTOFW2Ts3AVXoM-naaYXp1QlJ4e66VD0IZVEyuupcM0Ad9YR0pRr83LnN_Zb7mslwuI4Ua1Sles0d_YkSBw,Izzy Hartley,AMAZING APP LOVE IT,4,0,17.6.3,9/23/2020 16:57,,,com.zhiliaoapp.musically
gp:AOqpTOF8re4hQ5gw5Hz7xCF6IWrTLjY2r5U73pZLK7WiqY2ToqrR7iqyXjlDS-E87bwJx59AsOQJHe0xYFCsbQ,Tufanjit Dangi,Its good app for entertainment,4,0,17.6.3,9/23/2020 16:43,,,com.zhiliaoapp.musically
gp:AOqpTOEnJIXitCbvYKjtMPpEvgJ7D7p2Y8ILSa7V6jMTaO9iRfH8KYnGRtQsY6xBLDaZaRzO8z0LykZjZzQd_w,J T,Nice getaway where people can make others laugh and learn.,4,0,17.6.3,9/23/2020 16:42,,,com.zhiliaoapp.musically
gp:AOqpTOEZzXhoRcjfGOfLB2GFozoFwPVPr6fAUEYuUfrgwZoH-bFcQhZW-sG0679N3R9Vx3QKDni_pM77HTS9GQ,xiaomi Ahona,How to Eran money ðŸ’° from tiktok ðŸ¤”ðŸ¤”ðŸ¤”ðŸ¤”ðŸ¤”,4,0,17.2.4,9/23/2020 16:35,,,com.zhiliaoapp.musically
gp:AOqpTOE7LC0uaWyxV3l6ZbSI3C8ts5uMSE1WuaQHpVUs3Iqb6O9wsvxDqFpBR1b0SG_od8xB2-JW6ACrZs3Owg,Seher Seher,Ur recently update about new template sparkling not working yet.,4,0,17.6.3,9/23/2020 16:19,,,com.zhiliaoapp.musically
gp:AOqpTOG2q7gy8G1Q1rt_p6J-50c9Atp7UIai1ar0burwteTjHlb3Mr82U2lIrmouMhMEb0SJPj1-PR4TXgUj1A,Jahan singh Moktan,I love,4,0,17.6.3,9/23/2020 16:17,,,com.zhiliaoapp.musically
gp:AOqpTOH3MvDEz4j0KpvRkF0isphsGyfpiI-_KFXpM1wQ9sa1UV_F02N0jv6dDZJgVNK0cSwZqWhjQKLW5mBbUQ,Hunter Mattingly,Its a good app with good content but its 2 popular there are little kids dancing 2 songs about sex so it kinda kills the vibes,4,0,14.9.2,9/23/2020 16:13,,,com.zhiliaoapp.musically
gp:AOqpTOE052BzfeQWc6lw8O84CJGbXzNzModn_mlxk3y2Toi-MSeG3tg3Xx0Hx6xa2JXcQGT2Vx247RPLElMHQQ,Ahsan Iqbal,Experience is very good,4,0,12.1.5,9/23/2020 16:11,,,com.zhiliaoapp.musically
gp:AOqpTOHNGQMKLhOfFjj1rKesID1HpBPcTtpeYnkNs1wEEwNxasJIL6bEWOuoikx_bpgL-8jJpN0V1U57RADL0A,Omega bluefirebeast_gacha,its so cute and you can rolpay or duet peeps,4,0,17.2.4,9/23/2020 16:03,,,com.zhiliaoapp.musically
gp:AOqpTOGdRREf9DIzIdrl7jq2slH1DmKsxwW-KzuS2O3kEfpTkZfw2T68ikyNDJ8iNz7yqDv6I7lrGpmFV7bpXA,Dachii Xd,"Esto...Cambio saben?ExtraÃ±o cuando esto era music.ly,era muchisimo mejor que Tik tok ahora es mas....No see...Trashy?Es muy fresa y cheesy...Ya no me gusta.",4,0,17.6.3,9/23/2020 15:54,,,com.zhiliaoapp.musically
gp:AOqpTOFN5viaV4gZgqsG2jv8ssmhQoX6XdVcNrDUXsWOIFjxrN_eoqsUrIIXOQmONppzfPquxG1_3gpIvSDKww,Eriksson Fc,Waw,4,0,,9/23/2020 15:50,,,com.zhiliaoapp.musically
gp:AOqpTOF0zrFtQxWuBptS83xxSUjYgXtO8ly0NklO8-PG0TVfSFMSwOOtLVkn6O6Gn1CZEdUWKe5ZwYhimi9LCw,Mast Thokli,Ilove tiktok,4,0,,9/23/2020 15:49,,,com.zhiliaoapp.musically
gp:AOqpTOGp5r6oTLDjKR-d3kr62yufaqPyXwtq1ODFeTbca01wyD0yesnrGaFGnz-InzQM17bBm7kDNl2e6Nu-oQ,May-Day Modisaemang,I love it but as time goes on it freezes but overall it was great ðŸ‘ðŸ‘ðŸ‘ðŸ’•,4,0,,9/23/2020 15:39,,,com.zhiliaoapp.musically
gp:AOqpTOGId3E3p-2rgXZvLqwsyT1LWbn5sdz_URqRqPtcYbarhZFXyN7JPsRAxOgsuL5hZ88elhiZF3Pre-7YAg,Bree Prater,I love the app it is do fun but it gets too addicting I cant even get up without out it on but I love it sooooo mich,4,0,,9/23/2020 15:28,,,com.zhiliaoapp.musically
gp:AOqpTOGY6bL5FWa-NZ8z4vOf-rBzENLiGLhmiKGkuPkyDWtQWN99dimhkcBnpDlpjPvbdtvKS_csfX6q-m-TJQ,Duffer Dude,Its not making my videos viral...!not satisfied ðŸ™„,4,0,17.5.42,9/23/2020 15:18,,,com.zhiliaoapp.musically
gp:AOqpTOEO8E1LsBgtkkpX4Z5vZmKUGav79UiJ1ZgWX4LjoAMcd1hI8EQj0WsEvnBcVCFJCN67wyohMWXqels9Mg,shahida jamal,â¤ï¸â¤ï¸â¤ï¸,4,0,17.6.41,9/23/2020 15:16,,,com.zhiliaoapp.musically
gp:AOqpTOEQdvBwFF_XiArUigtEo6Mln6U3-JBflZKa6IHhYFI-FF3d2f2aGh-2SicxHFjjxN3fjSMYgzourF4Ahw,haznol haznol,Kalau yang sebenarnya tik tok ani inda siuk bah. Tapi bo'ong,4,0,,9/23/2020 15:10,,,com.zhiliaoapp.musically
gp:AOqpTOECyvtSUvo3qphey3ZK_qWiv0mxlNP7bkEZKARD3f1yGeT7dilLnMZUfl28xJ8NsMg437e6aT9MUxKbgg,Khan Badoola,I lovve ittt,4,0,17.6.3,9/23/2020 15:09,,,com.zhiliaoapp.musically
gp:AOqpTOGAjI_l0jACxTmoi58nUTiF8cDlQfY49CASaCUXDS_9zRBS1djhf7U13J53LXXEUZMadB8QgDqfoeft3g,Julaine Billings,It is awsome that is all i will say download it you will not regret it trust me you can downloed videos try it,4,0,17.5.42,9/23/2020 14:58,,,com.zhiliaoapp.musically
gp:AOqpTOHzxJYOEpDgFhRD9LsH9T5LUYBT_ep8jt6uumdN-uSFkExijTKnJgMmmGMRhSHbIdxhAHTKOEBQ8DiZpg,Angelrai6 Angelrai6,Prashna,4,0,,9/23/2020 14:54,,,com.zhiliaoapp.musically
gp:AOqpTOEKXg1musC-eqorOUXYsVuDMRh0ysK86JsBOhlXmQA38QTzJP1XGDAXwWdv5DeOqXfaG0ULQ_2IPMgyvA,Umar hausan,Shukriya Tiktok birth world,4,0,17.5.42,9/23/2020 14:44,,,com.zhiliaoapp.musically
gp:AOqpTOE_HH5PHM3KpIC1uHiq4qrhwb4BEBTq5lxj5nrGTCV1kW5T6EbFrAc9G5iDv_MwvaxlfQGMBReF6aOiBg,Gul Sher,If,4,0,17.5.42,9/23/2020 14:37,,,com.zhiliaoapp.musically
gp:AOqpTOEci-dGvtmONXdOAEPA4XcW4qBx8Bhvw120A83D6D5seO63euzO42_gXdxfracXqevDym02uNqjUaaY4g,Boba girl Gacha,Well I love this app so much but it has a lot of like a lot a lot inaproptete videos but every thing else is fine,4,0,,9/23/2020 14:35,,,com.zhiliaoapp.musically
gp:AOqpTOFho4RAGHqNvuPfgDsgpi26MocsycRlxnuGDPMI4NNXB5oUQv7UoWf8sLJvGaniJvQLUzeetxbzOT5XiA,shonard and vontae,It solid,4,0,17.6.3,9/23/2020 14:32,,,com.zhiliaoapp.musically
gp:AOqpTOGoa1URQzzwak9faGx0Q4qaxZrsWZxHsInr12a1mjL9Z_ICP9fyv27DSHhIjTi25pj9FvRjRRpT-ylcZw,Mahima Pariyar,Wow,4,0,,9/23/2020 14:31,,,com.zhiliaoapp.musically
gp:AOqpTOGyE9NL4NdgbOgAlQ10HGGcLO3eNF5Hl6Dvwh0y2INavQxuglZEcSy8NEzBsBF45aTRXoaYzOJ2BmB91A,Umer Bilal,Good,4,0,17.5.42,9/23/2020 14:27,,,com.zhiliaoapp.musically
gp:AOqpTOH4x3w0GCadqYyazJhNIzdadOqNuBTyAQRogQHm0ic1EVPZfo5tah8mn15Gm3x2bRtL6G_OsBO9bJvXKQ,AYA-kimyeondoo benzzine,Its great it just lags sometimes..,4,0,17.5.42,9/23/2020 14:21,,,com.zhiliaoapp.musically
gp:AOqpTOGAex2-9adB2NFuog1n3wcvqKyQGSgVTW7WLjkgdgp6R_wn1Z74rlK1xnXN9ggwfG5g_JNAI8TIGHQhdw,Sikandar Khoso,Good,4,0,17.6.3,9/23/2020 14:19,,,com.zhiliaoapp.musically
gp:AOqpTOHKdVJjEU04L02p29uNp3L1Rn3tjPLCeozlIqYk-qJmGD3DSSX0WZ8oL3qP8usabowwO0rSHzkyiYKw5Q,Sab Ansari,Lot,4,0,17.6.3,9/23/2020 14:02,,,com.zhiliaoapp.musically
gp:AOqpTOGwi4agdV2W-iS_caCbH343Jcpbfi-wAlz90Fmg0wDVVaJ8rjY3QIQPGY8KRifB8ol96Pw9TUGeHjR8Ag,Indian Indian,Good,4,0,,9/23/2020 13:57,,,com.zhiliaoapp.musically
gp:AOqpTOErYSCULOK3-RHzZrUzV4kCruJ_-_lTCvzaFEQz8P88QzuI6LYNE7kZOnZnjpKCmCWFNXYU2F3BGIJBrQ,Shankar Thapa,I love this app but many people unfollows after getting likes and follow back. To unfollow them it is difficult to search in only following option. To make it easy please provide friends and following option differently. After i will give 5 stars.,4,0,17.6.3,9/23/2020 13:57,,,com.zhiliaoapp.musically
gp:AOqpTOGwBKpBvcqDB-2zMXUuIN21pmYhWcCvv-h-byzEIHiqCyYsjfuFMYTRJWD-G1XabDezwPTfplX9Sj5AFw,Ch Masoom Warraich,I like this app,4,0,17.6.3,9/23/2020 13:55,,,com.zhiliaoapp.musically
gp:AOqpTOH_f7DEFJLE0t-GQ6guuzC_hSSYWa3qtk1nVPXHOGTAumvrYTxsKnbyg5rMmeQkUZjxR02NEdE2j1oMxw,Sulman Butt,Viral my video for you page,5,0,17.6.41,10/2/2020 5:03,,,com.zhiliaoapp.musically
gp:AOqpTOEsARmyfeBYkUe3kxKFyEdMB5c8ntGDJEkgfC7NB7ay73EyVgmf8iU56VgMmmR6xb9aQrUMwxQs--ZZ7Q,pÃ¸atato qÅ¯eeÃ±,Oof,5,0,17.5.42,10/2/2020 5:03,,,com.zhiliaoapp.musically
gp:AOqpTOFInWSO37fZfkRdFivsfr07bMCViPketTz-9-ofHLFYeDjVimd_RzI83qFLv00VcM7RCA3ZmRzje5qitQ,Jose Highland,Life changing,5,0,17.6.41,10/2/2020 5:03,,,com.zhiliaoapp.musically
gp:AOqpTOF4z1EZ-eMwtKtn53poJ-LLeAxdaWxzYvs8H4XY0wdtuCgwfPySGx5IPhTbYyrA0rbs5ZlKzdlbZI_Jqg,Leylah Jones,Love this app!!!â£ï¸ðŸ’•,5,0,17.6.41,10/2/2020 5:02,,,com.zhiliaoapp.musically
gp:AOqpTOEYVZGYE_inv1X7r9XuY6Nvl6zNBm-59EXP54soUARAaDhoi90RlxsyOhaTkGPqi-ZN0pqyF36XUS8ePQ,Anisha Khatri,Tiktok is very good platform i enjoy a lot,5,0,17.6.41,10/2/2020 5:01,,,com.zhiliaoapp.musically
gp:AOqpTOEB86K6_8X4m6QAU_ipSQe2PKC8WgKQpLP2tudbAlXN5qlzs--eH8XUQjpkbI-GFMb0BZ-mauC9A_CbuQ,Denver McGann,Hella addictive. I love it thoughâ¤,5,0,17.6.41,10/2/2020 5:01,,,com.zhiliaoapp.musically
gp:AOqpTOF7bsdxbjE6KB4RlYs51hnraf_QKAjOKMA03_a6wt7RCDCoqlzI_TJFGxI93sEqJp7p0KIwhZ5kkllHqQ,Danish Zubair,Nice app,5,0,17.6.3,10/2/2020 5:01,,,com.zhiliaoapp.musically
gp:AOqpTOHJng781pgC7AtmVvkHm768VR-vtK5UhNBuOeefu6GCi7N4xI55_Vgtt3TxWYepxQDDBu3pCJkFZ-Ch2A,BlxeBxrry Play's,AMAZING. ENTERTAINING APP I LOVE TIKTOK DOWNLOAD IT IF YOU DONT HAVE IT YOU WONT REGRET IT :>,5,0,17.6.3,10/2/2020 4:59,,,com.zhiliaoapp.musically
gp:AOqpTOFjp8jNfUAuH1LJWDxHibHDUX6sHt51rO2_OybOaEgTU5_77RRzLICCn0iePfoMGVkipOwEBPYGSvWTbQ,Rao Ahmar,Good x,5,0,,10/2/2020 4:59,,,com.zhiliaoapp.musically
gp:AOqpTOEGVSEU-ouiV_d_ZAYC8owxgjKyFsF4bRNoT9_hmNH-9KSp2N5_fgqDu4iux6RusrxIGgVe0MvntRAqEA,JESUS ISLOVE,"Uninstalling this app as of September. 8,2020 , I liked TIKTOK . BUT I'm can't watch someone commit suicide, I may come back when y'all get control of the posts. This is sad ðŸ˜¥, Condolences to the family.",5,1,12.9.4,10/2/2020 4:58,,,com.zhiliaoapp.musically
gp:AOqpTOFWwS0coWGz_LFsXT1LzgLDx3HbaAeJQj_Aig8lL92lXEZ9szeA_JkapCQ0tUIAzeGaIJTAVvBj56696Q,Laxman Tarami,Wow,5,0,,10/2/2020 4:58,,,com.zhiliaoapp.musically
gp:AOqpTOE1POvSy-Ccly_6NYGhI988LBBK5haihCdIQPjKOQA1SDKF0wG7In9efFpeOrmONDe6VMJxMOmSHrUPXQ,Alicia Westbrooks,Very good app,5,0,17.6.41,10/2/2020 4:58,,,com.zhiliaoapp.musically
gp:AOqpTOFzOgh6IZ1vVtfvhTFn3Cm7hFjBJLXHYDEFs9_f458xm8Be48eSOxrzXNmqNEWgUeTquvuJapFt4yi1Vw,Poncho Poncho,Is entertaining,5,0,17.6.41,10/2/2020 4:58,,,com.zhiliaoapp.musically
gp:AOqpTOEr5GKZLhWwEKhz6bvOVTzgxYbB74QUg8aaMm3FI-d_2warW869m2lMjj2LwkysPvvMDb4VUMJaK91plQ,Mina Gurung,It just make me close to bts whenever I go farðŸ’œðŸ’œðŸ˜ðŸ’œðŸ˜,5,0,17.6.41,10/2/2020 4:58,,,com.zhiliaoapp.musically
gp:AOqpTOGw6kPJ3Hm6vnJfo63G25eUMsiZC-4GaZkgishAxZ5QXjtA6VNyoayXCM0eCR7m8abA_y2DcfxXhj9c3g,Ever Ursu,Muy biem,5,0,,10/2/2020 4:57,,,com.zhiliaoapp.musically
gp:AOqpTOF8oPJUV2QyGNiGyZvqgnyo45E3mnEhOMmumPCQwwKGJN-bjuRJkm6XEQQh2SSRZ3Z4N9a2Fz-XEQzuiQ,Purna Adhikari,Nice app,5,0,17.6.41,10/2/2020 4:57,,,com.zhiliaoapp.musically
gp:AOqpTOHUhpWUUCiVFHFORxb-46k4xQvov_DPIEqzy91iDtIEndWHHkumu3NrsiQzgQ2D1ByyVESluMOQDXu69Q,Me Ki,It's the best I love it,5,0,,10/2/2020 4:56,,,com.zhiliaoapp.musically
gp:AOqpTOFHkLd3DSK3-qvP15Cqrz3dua2IW5UNyTmI14zpqfU5eQWcCnvgDRQ4Zf2zW0DxUWLjtq8hffFxjwllUg,Manuel Pina,This is one of my fave apps,5,0,17.6.41,10/2/2020 4:56,,,com.zhiliaoapp.musically
gp:AOqpTOEJzmeFcrgxcU1tFT4aczqeUNqMlVrQkNXzivEKjzkksjIr2sGgasPpOLRpN3DaZsTBYOF7B6_mdNHHlA,Jennifer Bartolo Kadri,Stress free,5,0,17.6.41,10/2/2020 4:55,,,com.zhiliaoapp.musically
gp:AOqpTOEiaZVGc5utxw20B_WAWo6_RUd76AuUsMacp0zZDD7ZIVExlflgc7gF5c3P6ZI-6-hs2yu3sMXuV-dlDg,David Larsen,Addicted!!! Love this app,5,0,17.6.41,10/2/2020 4:53,,,com.zhiliaoapp.musically
gp:AOqpTOFNDVb5xiKmokRrejaqpaYhRI3tBjuSYOP5LSEvvP0lRfXyzs2n6uM5dTdpo_wE_w63lj7Is7HuarNypA,Dark Plays Fortnite,I love the app but I wish there was more updates,5,0,17.6.41,10/2/2020 4:53,,,com.zhiliaoapp.musically
gp:AOqpTOH8ws1F3UVAiOoRcYis_wZ3AHVREXXaosDnYuFawkfcq-73_Lpp3_BZnYp7e0z1TiEPjA-MOpuS6dEJdA,Yamila Esponda,Good app I love it,5,0,16.6.4,10/2/2020 4:53,,,com.zhiliaoapp.musically
gp:AOqpTOE46BatZQRUNDWPIo96VD09luYw8cvejeFBQgad0FQCfWVQ5lGuLhwcmsBPb3iVtnZsjBAd7sNSoKKhVQ,Shannel Fonville,Great,5,0,,10/2/2020 4:52,,,com.zhiliaoapp.musically
