reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOFd0Xh9t1LrtfoESfbwlP4_6PEue5GiSEzD-xdy6EJmtK786UfM0sLxRhIF7cePZENBfk6yhhyYof52hIY,Noor Ullah Jan,Perfect app,5,0,2.20.196.16,10/1/2020 20:17,,,com.whatsapp
gp:AOqpTOFHHITsL2GU6FhMZgKt34TRJCTE_iRt5hXj1-WSSZY9AWFIPbj0vhg0512h1c_mItfBseBPInxF1w6JjMQ,Sorabh kumar,Ok,5,0,2.20.194.16,10/1/2020 20:17,,,com.whatsapp
gp:AOqpTOG4CxeqiJ3gLWpF82fIZa7p7xPI_-76WFjwP_2oH4AUU3BLoS2nhPhJThEIbFQ4jkbtq_ELXEActwzdIS4,mahmoud Alavi,ðŸ˜Š,5,0,2.20.123,10/1/2020 20:17,,,com.whatsapp
gp:AOqpTOFtXMotnRQr4rPqa4OlnLduiaj__1zmLuoYmAsyaLRzxEazh0MSp-6MiQhFE9B6avrGDwnz-iQgITKqbCY,Madhumay Basu,Very helpful and enjoyable .,5,0,2.20.123,10/1/2020 20:17,,,com.whatsapp
gp:AOqpTOEP0SZk56trT_lzoYU9XyIDb3I_D2YThXUOEC0IKGs_BU-KWx_GuGAx_SlNSR9_2QuwQsQMGmgVP_gEfVM,Naziya Jatt,Excellent,5,0,2.20.200.22,10/1/2020 20:17,,,com.whatsapp
gp:AOqpTOFTy9gADs83LHXANjIncBulWzXWdkULQqzjlszRhy656b6m_foWFZpVzooi1o5gVi0Y1URkmCZ_QK90f9g,Rajesh Kumar Soni,Good,5,0,2.20.198.15,10/1/2020 20:17,,,com.whatsapp
gp:AOqpTOF0onpJNEG4gJZUCT6EvfDcJAO36TUmMJAHx0yFUANCM2N5n9-5b8eDGncrfP_vWbIBfSMb3A3bzYWzr-Y,Malik Bin Muhammad Ali,Brilliant.....ðŸ‘,5,0,2.20.198.15,10/1/2020 20:16,,,com.whatsapp
gp:AOqpTOHmwBBcSt6DhrsXhCee0KzEZccNbsagxR61cLja_jy4CyHQkos_uKbnwvsL43U7YcyLVoBG6_xbHHjUeXc,mahriati hlawndo,excellent,5,0,2.20.108,10/1/2020 20:16,,,com.whatsapp
gp:AOqpTOFBN8Fi49edGxc0avSCwLAynXYAPPk3rvLKM0pu3sS4x2MDwag7hjuVo-KxRcidggR1R7LrwIjpmpE_njw,Samaneh Jolany,"Thank you, it is fixed ðŸ‘ðŸ‘",5,0,2.20.200.22,10/1/2020 20:16,,,com.whatsapp
gp:AOqpTOFoj3eCLRxX4K5L32P-8rpZ945UWkqJr1LGLaSymAH_OhuvENbVGvAGfJkzbrHgbMmic965Cu3kP-V63ew,Estela Medina,Bery good!!! ðŸ˜Š,5,0,2.20.108,10/1/2020 20:15,,,com.whatsapp
gp:AOqpTOGv2hm76jP7Kba5wZV6mSIzzF1AczdwZWOtdLA2J3tqeqUyNgVZINFgJaIB9cwJkdWeY60IXy-TiVQ6csU,Lydia Young,Love it and vrry reliable Keep me conect also with my family,5,0,2.19.330,10/1/2020 20:15,,,com.whatsapp
gp:AOqpTOH-h3TctMylUZAsTSUT14FeTynv8o6As5ylLolcMlb70NCXchFXpKBEetfHyBnmCd1irdQ5EdHI4huDKzk,Akash Kamane,Outstanding performance ðŸ˜‡,5,0,2.20.199.14,10/1/2020 20:15,,,com.whatsapp
gp:AOqpTOFR_0-1nFclfeBgeW2brsLkuit3t7btj3kkDN_vaCNI-2ckXOKyXtqmO_gofg1p59s7djM-6xZfHq-LaJE,Kim Pollard,Its good Because I can Text My Friends,5,0,2.20.199.14,10/1/2020 20:15,,,com.whatsapp
gp:AOqpTOFcFnmynG3I7lhfciwu7Img5cf3zZp2dwSYWvJk6I0MjEA_gqy1eDOfhD2NWsttzoyPoO7OPTYMFRQpMQ0,Brenda Brady,Really good ðŸ‘ðŸ˜Š,5,0,2.20.140,10/1/2020 20:14,,,com.whatsapp
gp:AOqpTOGciz1cblaQu3dCET_CG3Mpf8rzETuVrrV0OPrPHFalCDhc_f799DU4Zm35Rxox2C-S0A3XZTw3rha4xvc,BBG BRukY,Very nice app,5,0,2.20.108,10/1/2020 20:14,,,com.whatsapp
gp:AOqpTOFFM1W9ZomrVQ5yOlA3OkErCI0ocHthgLlqBxcvIFPN1XYbxKRBsKDFoztrTquyVX59F0M1cYduTjROMG8,Dnyaneshwar Bhagawale,Excellent,5,0,2.20.196.16,10/1/2020 20:14,,,com.whatsapp
gp:AOqpTOHynt_jyvwNv7kKjMNho3d5ozaoBYZ9JcNmD6w7qJY2BmEJsWxXuu8ou4iVHj9DJKGoZvllftC-zs36v0w,Pathak Arjun,Osm,5,0,2.20.200.22,10/1/2020 20:14,,,com.whatsapp
gp:AOqpTOF5ZLhfsrH3qLOT-64hZJMLBYorJmKktIZy_QlTsj8zHaxa44t5hg0xJObe8sN8oFpYxlDnjMpDGVPQtXk,Marvin Obuya,Best ever,5,0,2.20.199.14,10/1/2020 20:14,,,com.whatsapp
gp:AOqpTOFRBiRWBBChE-MR8fOiPzgLApc5V0JEDQMGKu4TvZI25wktC_7QB8PbwZsFvd_bC8HwmsNRN3o3nzTrT5Y,Aymaan Padania,So good!,5,0,,10/1/2020 20:14,,,com.whatsapp
gp:AOqpTOGiNJWwhoqHDGk2GhIqX9hE--8xN9wHm6pDXxTmvkJ4oiAUkijIBKAut-oSelGIV8_ML4j6qKSOEM5Fb9g,Nharnhar Kwame,Guud,5,0,2.20.108,10/1/2020 20:14,,,com.whatsapp
gp:AOqpTOGKm6BeH4k2CfHev5Sj_beoKZG0lqeMlJfltmSNul-9N7FMS5Bt-kIKg37MU3ijuFeycL8orPtXzo9pJKE,Nikunj Shah,Nice,5,0,2.20.189,10/1/2020 20:14,,,com.whatsapp
gp:AOqpTOEUyt5IyaONuvfNTvDTzZaygwXy5z4cp-2c0OrAITgSsFsBXvYErFiayKTstqA69kwpd2OKY-AAyDZozbo,NAAPI MUSA HAUWA,"Nice app, all 5 ðŸ‘Š",5,0,2.20.196.16,10/1/2020 20:13,,,com.whatsapp
gp:AOqpTOGT85pHi64q5T18nsTzmIM9y4qwevM4z63Gj8YVkU6BKTj47APp0Lk6W8giE6IN6HkCR-6B0q8zg0Mn0EE,clash on Atul -COA,This is amazing app,5,0,2.20.199.14,10/1/2020 20:13,,,com.whatsapp
gp:AOqpTOHlTphevLZji2wA7Z6238J450zRBpZ_WTccBUUESGNs0W-xFjTMcTgp6kycn5ibdFEtJyTVc_Ml1S5nxJc,prince mylove,GOOD,5,0,2.20.193.9,10/1/2020 20:13,,,com.whatsapp
gp:AOqpTOHw7wvSSC0f3LI0lRFEvhyBjjARzdYWQ8lWPBF3VLh5WxBhuDaipYLv3xqrV5pSgwMCfy1SCuZY-dfUM_c,Ofentse Ramapulane,nic,5,0,,10/1/2020 20:13,,,com.whatsapp
gp:AOqpTOFLOIVCpMRH5aKXLYu5lzWM3-RexBVZR6Nv9tcWBxziJTmnmrq7EqCQ72ue3MMqTYAth7w1Ns9on5xEgrA,Indresh Hiran,ðŸ˜ƒðŸ˜ƒðŸ˜ƒðŸ˜ƒðŸ˜ƒðŸ˜ƒ,5,0,2.20.199.14,10/1/2020 20:13,,,com.whatsapp
gp:AOqpTOEqRiJ5keiBupx7PtCua9YFx8DKwkRT5jHMI_6ziGYxauveYIS9OETHvoXDfxxSnIw21gu9taoylW91pak,Zafar Veqar,ðŸ¤©ðŸ¤©ðŸ¤©ðŸ¤©ðŸ¤©ðŸ¤©,5,0,2.20.200.22,10/1/2020 20:13,,,com.whatsapp
gp:AOqpTOEpdhamslgsLIDwOwTVaIQwdq3JtKVKw1_T3lQtCcEr6TpffefohQmHlxLK_mfPR2TSIDM_YWWb4Nr2N_k,Arvind Mudhiraj,Super app,5,0,2.20.200.22,10/1/2020 20:13,,,com.whatsapp
gp:AOqpTOHkc00sEZq7x365xcN32L1472_9fUmhUFaRiu5B99_D9kIlD3C4nLEcs5cX7yiVBbcDD9zkoCtuWphxbpQ,Mohima Alam Lopa,Awesome & very nice,5,0,2.20.11,10/1/2020 20:13,,,com.whatsapp
gp:AOqpTOE9EfpyOJupv_AsQU_9uzfKunhFjDIdBQclWUSEOml66OgfD8LpFuv6Fvui5pXtsmMgJsAOpAQS22jnuJk,Sobur Hassan,Nice one,5,0,,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOFJtSol0HYL3Jji8OJ6zxQe8ILua4trrt3RK76xoRg3UPJVTl5aWEC06ZqLcVCH-wykEFCl9Y8Gxvs7RhY,pemula jagan,Super,5,0,2.20.108,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOELQQEDfkPezY0wvJFeEd_KO3GT87w5wb9LEPw3kRpjSW1wx4dsoOr5bVuCzsJOQR7SrWhFl0g6mzwsJDY,farid shaikh,Great ðŸ‘ŒðŸ‘ŒðŸ‘Œ,5,0,2.20.200.22,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOGQi71EDhAn6qeeO8pv42rkdOtpU4Bw1f-JGflCfTdR6XWrDkC_sSs4aA9qXjmTwuvBZaH1QaLtk3LNP8E,Joseph spinter,Best means of messaging,5,0,,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOGRfp1TFVeAm_L_TxY9mWyz9sp_2M6zhhlJnCQ0_2QIoy1Qe0HIt8UgmWOuT--BOOETECH3adOyQyNNcIE,Amma creative cornar and V.H vlogs,Good,5,0,2.20.108,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOGzbhA6kM1smy_qKbbprnMj3jTuWf7lSC-YmLhyFABLZ4ju-8yMcScafNBATjNtvZYtx_BC1W1aAHoZc3o,anjali raj,It is user friendly app and excellent for communication ...,5,0,2.20.140,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOEGogs6W8Fidqxwih0ORERHV-kcZ08F-o2BWYu977Pmv-caNgbiSA8MsiKS5D925gA78AE3z05v98xXqFY,Md rafi Qureshi,excelent app,5,0,2.20.195.15,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOHgZKhFftgtvs_KzNY7psjFeh-gP3Regyjg4Dnn3k7pD4XamV6-35xe1XDHLrji4BQoRFmmVwQWv5ZCPCQ,Crow Gaming,Osm,5,0,2.20.200.22,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOEHNZBItZKw-95_0-MXjDSeUIDR7VQRy8HlfUg7od2HaRK53KP9Pyrou7Q_HmiiFItOKbMYaR_7jYhuNv4,Kavya kumari,too gud,5,0,,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOFmMb2KsTlZn9mwh_BQxzCiGKDjzgGtE_yE4hJ0WeWMhEjlbHSFrXeIbXusw09W-fEh4CmePyjCVVgPhlU,Girish Chand,Nice,5,0,2.20.27,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOGHCmdoz3V8idRt4z9OJDldM89A61syrYA79BgQNfowmEsCMkh8iWiD5I9LQVxmTfu3lyCcf0wYERLGD0k,Bhoomi Panwar,It's good and savior in this lockdown...,5,0,2.20.200.22,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOFHJVoTmIdqjDKaFOKeGmvqDOc_3Hs8vjW9yTZkYnojyTHSaZXCemdWQUvfleYFmc4vNmImvru2Bp_8mnM,Tarun tripathi,Good,5,0,2.20.199.14,10/1/2020 20:12,,,com.whatsapp
gp:AOqpTOETQS2S2FK3vPSnmTeXRiUcgPgo6MUeHp4KsLqniU0o0mnkD-YJy4Eoxbg164WuxvsAGvDeRZmnvePPozM,Harshit Goel,Good,5,0,,10/1/2020 20:11,,,com.whatsapp
gp:AOqpTOEDDNn6dTAQ5TxL3nn6-9wtwA7MO7x-vZFLrmAZ1-71YaybCLWJR3F05e397rUrxjyOZdd4hSmWDcWdqR0,P L more,Very nice,5,0,2.20.123,10/1/2020 20:11,,,com.whatsapp
gp:AOqpTOH3zTh_MbqI4TaEo8xu8pYXPlnz9u0J_1iJQNWRjwrVY-S9uuWKzT7KokdKJyZk298E_EBnQjDHEazrWNA,Maddi'x Kukki,â¤,5,0,,10/1/2020 20:11,,,com.whatsapp
gp:AOqpTOGYlgz2O92Tda0vnyxsEpb73GLAAByAXMuEfe0QivnpozulKJJvq3zYQhd-DAZKifJ6KALwi9ymBfPtJds,Muhamed Sumareh,Easy to use,5,0,2.20.199.14,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOGFoPjRkk64nKLYIZOkDVjMg0gq4HRlYr3QfhoQLq7DNEZ6cMuOW4_ig9QjdG8gxi-6yMXy4KUVKch4spc,Mathew Thomas,Good,5,0,2.20.123,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOG6nJu0eVk_DpXqZku8KI0ACu4SYQP22Q-fvi1T1gvtQ7nSibbo6gp-Pa_vmt9AefhvdHNoMe8quTGygLE,Khdija Ebrihm,áŠ®áŠ•áŒ„á‰µ,5,0,2.20.108,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOFjELc4Q2dvggJfvStrGYxXwLZmSA3E-GWd_gGY4xsfzeVu7Ahc9_tXXvJPVjmrntSu_uO7AybJtiX-OOk,Aditya Kumar,It is perfect app for messaging ðŸ‡®ðŸ‡³,5,0,2.20.200.22,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOF3nkDBwlEBmh9PqE3b9Q7esbFWCNoxTTU0r5ye30a0aehtBbKcgt8ByjsEoQvEUwP6yLPYP37I8brrz6Y,Abhishek Kashyap,Osm app,5,0,2.20.199.14,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOH-WMImN78e-PrWsItYIsGZINcpv1BIjcVflfCycQ9fmRQVFKV6XbWPHea4p3FG-lEvZ9KzhBewjZG6eF8,Prince Tomias,Excellent,5,0,2.20.108,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOGITA_FzF68ooQvPCvPXBe5oYv-VzTM8da46eXXfFw_Jt1fW1xchw4e0SdYi2PHwZad9rQewiH9oGI_WWU,Jisu Das,Good ap,5,0,2.20.140,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOHVQRC8hVGHc4_VqxczLVFk_-jqFvIj56oRih5r7nlcI9ovmf1bkVg3uDJb6n1u-JU7ozJ2NOMgW4YrL8k,Poonamsingh20689 Gaurav,Good,5,0,2.20.193.9,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOEUeYE8_6IggjpnDxgNDiBdstXeb_0pdKSg202dKJtVyiYDLlIU-ylLzZCSYGZkQuFF8BuabVaOZWVFQo8,Simran Sharma,Ultimate outstanding app ðŸ¤ðŸ¤ðŸ¤ðŸ¤ðŸ¤ðŸ¤ðŸ¤ðŸ¤ðŸ¤ðŸ¤ðŸ¤ðŸ¤ðŸ™ðŸ™,5,0,2.20.200.22,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOFTzgfM2ZsM2elfSPnXCHYba5SpfSsMx8t6MssZsuT1jCFO6fc5Sck9fIDoeEUq5qcTahLmme4nxuEVkO8,Basnt Kumar,Osm 8,5,0,2.20.200.22,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOGBOxCMzJzc-kuoE7bdlghuhMMuNWIGJYQvnOxYgpNdMeXrYs6Zop584_wOsK96nci3hxRcg-6WomwtcTg,Sandra Solomon,Easy and enjoyable. Main way of communication,5,0,2.20.108,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOGVqvofOtedO7_W0JsQPqd2TF1S8NfQmHN_YrmfHGUGkSSvsYZW4cen264jM6DD5F0GvDT-d2sojTdz-2w,Tarun Saraswat,Top,5,0,,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOG_igNSW-_Zj82QZIGrl8KzoPBcg6OPGC6x2cVSWgKzaVggrD5gkLe2GJvsbNzGUTPo5rHj-rzUjMd0qFc,Md Siddu,Siddu khan,5,0,,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOFW3uObScN8WbWSYz4wVCmFoYy-6Xk4NHr1zyi78XvXp5dERwko2mi3E92Gd6wufTqkUIKxDnIJxGfHODc,Sachin Yadav,Fabulous,5,0,2.20.108,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOGF2ehE7_YaqwF_dKCiG55moIXl52Sh__LvNPyRmqfxdVSu2JMzdNXaWxPOVD8qdb9oVDcm4CPWphj-saw,Dwayne Hibbert,Good,5,0,2.20.108,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOE3kVKOuGJs3jz9sN_W5BXqv4JNV9fx1ViYBHxsCx4N6symYqWiweUOTTX-6cxc8XjaqBpV_KsF5R_KXqw,Chinnu S nair,Good,5,0,2.20.200.22,10/1/2020 20:10,,,com.whatsapp
gp:AOqpTOGlIDHhjcPcWbJKL9nppvoP-nfa4SD_1IvQThUKJGaZhMJn_fRHkLL9ZkQ_TO3lHbVFEU59i9ffBICTLnw,Ntombi Simelan,Is very useful,5,0,2.20.199.14,10/1/2020 20:09,,,com.whatsapp
gp:AOqpTOH71fWwS5pO4VALdHC6hguRCprPdnhzxkw9e1ENfPT4c9V9jkfyLWL5euVodO0lgWfIi-exRHTgupGTInc,Nitin Shandilya,Great experience since 2009.....,5,0,2.20.194.16,10/1/2020 20:09,,,com.whatsapp
gp:AOqpTOGFvLKZo5l-_m0cZAtlm4-0qVhrulfGS3n3aiT4XWAfC42dOcemSoIRm36QW91rNgfORJMTwyPjx5ytP5Y,emeline nkomo,Good,5,0,2.20.200.22,10/1/2020 20:09,,,com.whatsapp
gp:AOqpTOGGHOt1glvrjPoq7oeF1lJGesaD-rMDJSRqEQ6NXmTHlNRQd7yZjFLHbfnEUXa4KoS4n7L1n_NZ61MNBac,Deenesh Khobragade,Its really good for binding the childhood n old friends,5,0,2.20.108,10/1/2020 20:09,,,com.whatsapp
gp:AOqpTOFCgUsDBsXl5ycpDYWSrCKKxuMtTRdx_c4LLYNXAMTztaN_TyNZdHFpEDZOEjkbhBSxZACOBl4zFV_5dPU,Ziaurahman 733,Its work well,5,0,2.20.195.15,10/1/2020 20:09,,,com.whatsapp
gp:AOqpTOF6CcZSVhOmiT3lJY2HMRoRQyZm62sNnG2eOeH9giSB5ji-liu3UyPxYPuBzXxWcJIO6YUhXOF3Q9JWhI8,Jeffery osagie,Nice app,5,0,2.20.199.14,10/1/2020 20:09,,,com.whatsapp
gp:AOqpTOFzUJkNLRh5KwRHfqSfZevcK6HWro7XOyjeu9Z51PQ8Cq7jYP4KXswNo91R9U_qQJp33wPKVUbq3Xv3jU4,Vishwajeet Khabale,Nice app,5,0,,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOHjqD9aHuLICRlpYRgqB99T1C93JZTKl9i5-uAGdpODr-5qIYBu4hagDRLo-TKBq9gWDVHYPdZW0UTaHDI,Imran sheikh,NiceðŸ˜ŠappðŸ¤—,5,0,2.20.140,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOEuUCoLA7f2J6EcZRsmUNX5VXadUhGZULBG78NXohbD4oq7r2iu1X0mxYkfUpJu94bD2j0-O0FmUH3BSX8,Rajkumar Roy,better,5,0,2.20.197.20,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOGPYfnnbr_NKYFp7uc4T78y_EGw7RErgfCe8TBJDdcJNX1USleYcfFVdWPQlRBrzYT5V0xS2iG1FGyJuFo,Ngangom Doren Singh,"Somehow great, please add real-time captions and translate options...",5,0,2.20.199.14,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOFRyKu1yB7vsWedTgIBOi-S74QsopzWxx90EsqhqfypaT63cr06HgIrLDMpu0RWOYEA7ozCiPwU6icJ3Q4,Elaiya Raja,elayaraj,5,0,2.20.108,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOFCoAyYcc6aZLvbVhxn5JBi5ZHYuoMwjBk78wxqthbIvZRBYGbzNTAkMs4aOBuIOSaOvwfx88O7HVVgMXc,Awais Abbasi,Very very good,5,0,2.19.230,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOE322UXzBV2nL2TOu140uX68N7AWlWm17pZpKPctaRwDIYhskRfOZdPqvzl3p1KMW1X1t0en7V43YR6LOo,Olayinka Adeyemi,Great,5,0,2.20.200.22,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOGiOxGFYYiDZ5K0m3YF4Gs2f7wLfipIFIl9Sq8fCEK9kylrKxgBDPZgBY8RUb_vVeO2G5ZfU8sPKhVLd40,Sunita Gandhi,amazing ðŸŒŸðŸŒŸðŸŒŸðŸŒŸðŸŒŸ,5,0,2.20.199.14,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOFgARgFw9fpPU-29bVIWRCAjBCvurvcsHmJiO6Rxp7hZ5KLhJN9UUGyawnplgWlQX9HI7gPxmF14cGqRzU,Joseph Conteh,I am asking,5,0,2.20.108,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOGwd7FYAAmydyJHf2jjlbxWARs1IV6Hm0RdXiYYiQDvSyBX6dWTz3EBUilEniawmEz0SzxZOUafgEgyNDY,Lizzy Kapalu,This app its amazing,5,0,2.20.140,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOHbtmPpbY5jETjR5NfmRF01FLeNZHEam1gp74lh3lGBLwW8oI5RhcbzekdBK5LVa1oEljucph9W3msPGZ8,Cecil Mondhlane,Make life easier â¤ï¸,5,0,2.20.199.14,10/1/2020 20:08,,,com.whatsapp
gp:AOqpTOHt62lM-IMK7TbsUiZD1i9iY2HiWf5DHlMWHKY0mIsjzgp4d5wi3cGjGrJrVRhHkUCO0PZD92RLAR_YLBI,milkah Waithera,Its fun,5,0,2.20.194.16,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOGxKr2lCsihlvRW2kNjbgWlNoKnj7sHJdprEvLf17YTSKgcUKiNj_tAfslptpoU4kSYRTMZJngGJuJQrDM,vivek bhai,Good,5,0,2.20.199.14,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOHyTjyP9HRTUf92zrOb_-VzXmAohm5v3KYGsCQu0G9ocD1RZwBy0ZtbR0LLRj0XjW7uqS9u0aYDNk8xLmY,Radha Ravi,It's so good,5,0,2.20.108,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOHH2vGp8C0UCH0-bpZGOJpq5WDxlsg5hstu4st7YaKqSvRJdw_J3eS3ATDL-O3tBbmp3RSG1qzMPiq-AAg,Prashant Singru,Best wishes to WhatsApp,5,0,2.20.108,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOEH7V0Snws336RWw1tgLLZzf-MZUCIRG85mDg_vDPIlk1fRzaU0VeQm0hhw7cJ-IBLQZIXf26uUzYhSaS0,Felix Muyangu,"Thise app is too good ,easy to use and so romantick",5,0,2.20.198.15,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOESxxS2VfG_qgllMp4m5CUQP2C76fQxmR2KwKf_IskzJPl4wp4HF3AhR37iEyxGXLuxnlEzODV2HlP4usU,Manzer Ali Ali,Uguh,5,0,,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOHP5hFJ3vT8eXiTk2NrwdNUUMQ47wrHsB8odzAkbKVfVtqQozpzvepsKu-XadZMZlx26DV1nqmIQq5Ig_c,Oludotun Idowu,Good,5,0,2.20.108,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOECx9reQ_HMtT3Zgm_4Wq5gbt_GHYSw3Phn_NxJFIIGh38zG07Ta2K7cSycC8jwohmEowyuRW8I3I8Rie8,Molly Seboko,Exceptional,5,0,2.20.108,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOGJHZkioMDi08MPCsMTuu3VpufkZ36VbDgTMDR7-7GpQWeBQSud_iSmOEZwyVpCNig0cqq0EMLxHLWm888,Kalikulwino Andrew,Wondering,5,0,2.20.196.16,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOEzjyj3-Rn094LVqJm7Dr146TXkpLJ2gNioMuZTwwC8oYJBxXEkjRXWFquTs9qzY1Gx1HS33KRmWliyvZw,Mustapha Bashir,I love this app. Its very easy to communicate,5,0,2.20.199.14,10/1/2020 20:07,,,com.whatsapp
gp:AOqpTOH4kHmzA3fGb2Vqtjd4GgSrBxKtQS13yAnFCSV0Wbgu3rlrp9fTrixcWCEyj56ZNhaw7y5PiKSIDKGB8_A,Dharmik Bhuva,Wow nice,5,0,,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOEsE5Sf1Q-BlyB8F-mFLQRADdChQK1wlYYFPoqpbZrLqbO0ILYiHkTGWct8Db5aJC2zrc04J5wOWItpILQ,Mani Kandan,Good,5,0,2.20.108,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOHz0_z-1fZzaPddNmwsg1XLYTJpjPejDIRQAZ7Mg3wtp09RC8jW1hYd69hzrWtPLe8Q9A090w-pTmJGso8,Jyoti Hirani,Good,5,0,2.20.108,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOFtK_jHjsjZAafYoabVSaUWbb_WV1Bt9dZan2F1DB3dEy8XeB8PN1Yz0NG6iIz4tCnyCEwATAUpBCL9qbw,Gabriel Mercy,Good,5,0,,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOHCR_hXYqGagn7oR0SIBlP6wCH-00ihBF4aL_jk3w4wjoIr5uPXkVrZDRtja00mOwrELMSKgXnke45H_cA,usman khan,Outstanding,5,0,2.20.201.7,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOHR1-93B7zwclYOU0_PQAdOrfi-8GJFjKFRC463JcBkUIydE1mayFmkPgh_KH8B5fWjdHTybVlaRe9y8dc,Rana Sajjad Hussain Anjum,Good Parforming,5,0,2.20.199.14,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOHP6BEQ3ceO9EblCqkUyQQ-WNe7LlMlLO4I9W8t_94UAXR2k3GTcGez-Q-JM2aIKdjCDMx60lGXCRRNJH8,Micah Ishaku,Gud,5,0,2.20.194.16,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOFvsCovOD2m7MZNkQMjvp8iPw-wEn_xg0UJHnlh4PXLmob0cHB6HdPOzJAVT3k4gz5xJfaUTN6NRaXZ6hs,Santosh Patil,ðŸ˜Š ðŸ˜Š,5,0,2.20.108,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOHFnwVOE6rnWAbM7VF2tMPHlQ3eo2O3dhA_lwszUrm-3HtGfsK6ywjrdNIQiqTpmP2vQIu0A57HSxrGdek,Rahul Singh,Nicee,5,0,2.20.199.14,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOHLu7AyNf-yHwF6wVr0atHMkyMVA9LJdkc0nnXncANxhwUtPgwsBERCjwvICOq0On1ddD8ABqPlo-8eAyQ,Shiny Paslein,Awesome ðŸ˜ app ðŸŒºðŸŒº,5,0,,10/1/2020 20:06,,,com.whatsapp
gp:AOqpTOHHR37uELCvdEKjlqzuaAFSUFOtfA0XSnMFnFs42fEuNoVDl8W_SozmvEVqZRcW54x8fytatky_dQTW0HE,Sanjay Lendave,Very good,5,0,2.20.200.22,10/1/2020 20:05,,,com.whatsapp
gp:AOqpTOFG2fTWTqewV8UUQ_T-UrfAtWJccbu4lH0_ov3gcBbPd4JS5TcypVY4K-7MjiiQdN-vr2fwLrLb4Ccw4y4,favorites Sahoo,Very nice and helpful in lockdown period,5,0,2.20.108,10/1/2020 20:05,,,com.whatsapp
gp:AOqpTOH1feZJUAUK4WFNqIR02dP66pcukZN0wFUFqYy6mHeUurpki1GkasVCNf2Kc5UgcPZKCv50BTR5tO1FviM,Merugu Vishali,No words this is my favorite app,5,0,2.20.200.22,10/1/2020 20:05,,,com.whatsapp
gp:AOqpTOE2OSqAbmcHBOSIqttgSWZSeWsibE7OBSDd8bqgLSgiyOKiCEBT6W5ownOZLCkGNJ6WIBP923fGalcFn2U,Chako Mwendapole,Excellent,5,0,2.20.108,10/1/2020 20:05,,,com.whatsapp
